Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
HS2ST1,0.0001714969054123,7.044743400176535e-05,0.0006189828955,0.0003092226011182,0.0,8.44332865034859e-05,0.0001920888753017,3.217599022000735e-05,0.0,0.0004740283348179,0.0006908019504847,0.00026436782733600585
ELOVL5,0.0003221563786249,0.0002987102309484,0.0,2.779138169880627e-05,0.0002159865997606,0.000297492398957,0.0002523150899621,0.0,0.000195723894637,0.0008141817193019,0.0001796235971404,0.0002603981291031106
CELF2,3.995843597268173e-05,0.000140275092956,0.0006918086057984,0.0,0.000200348757179,0.0002457007268638,0.0001221118478761,0.0,0.0002934795751604,0.0004358671494603,0.0004196563522113,0.00025892065434779816
ELAVL2,0.0002213509431385,0.0001387979470211,7.663655779174541e-05,0.0005311274855204,0.0005136506026307,0.0010321472866793,0.0,0.0,0.0,2.3717288855843792e-05,0.0,0.0002537428111637589
EFNA3,3.866271277437735e-05,0.0,0.000310687261444,0.0,0.0003966663169758,0.001121810599261,0.0005037288711413,4.1619054681970414e-05,0.0,0.0,8.341091231026401e-05,0.00024965857285887117
EFCAB14,0.0001110590666781,0.0,0.0002152555613712,0.0010816176559312,0.0,0.0,0.0003509326560487,0.0,0.0,0.0,0.0007186167981737,0.00024774817382029
SLMAP,0.0004124466942294,0.0,5.4172398799987766e-05,0.0,0.0006347747195971,0.000408166550586,0.0,0.0001209694299043,0.0001426979997014,0.0005356216176367,4.6203522627507885e-05,0.0002355052933082396
VEGFA,0.0002005524106885,0.0003040638067826,0.0,0.0001555994530749,8.972441892995989e-05,0.0002001380606787,0.0001603629506801,0.0006342615772173,0.0003961518795965,0.000134443971762,0.0,0.00022752985294105602
PRSS27,0.0,0.0008871849593113,0.0,0.0005517589409646,3.1476000527621066e-05,0.0,0.0001646534169118,0.0001688338826239,4.745770609297647e-05,0.0003145334558385,0.0,0.00021658983622706976
DLG4,0.0,0.0008451529091062,0.0,0.0001781607681059,0.0,0.0,0.0008216399320677,0.0,0.0,0.0,0.0002103576013378,0.00020553112106176
FAM126B,0.0,0.0006780235520864,1.9279836445353887e-05,0.0,0.0001839470094029,0.0004210376552922,0.0003667542587561,0.0,0.000340598173969,0.0,4.318516129563412e-05,0.00020528256472475884
PDE4A,0.0001337683059264,0.0,0.0,0.0001637452755373,0.0,0.0,0.00031577768777,0.0007724211259257,0.000646479362515,0.0,0.0,0.00020321917576743997
RBM27,0.0001513653900033,0.0009835520600171,0.0002280166200314,0.0,0.0003872354468856,0.0,0.0,0.0,0.0,0.0001590085322531,0.0001228694818095,0.0002032047531
NT5C3B,0.0,0.0004362713702259,0.0,0.0006321371693042,0.0001742400982888,0.0001786982669331,0.0,0.0,7.088329345487621e-05,0.000394973893047,0.0001039531685361,0.0001991157259789976
UBFD1,0.00054819991759,0.0,0.0001921236763641,0.0,9.817823862292034e-05,0.0005368423522718,0.0,0.0003879211100114,0.0,0.0002135873628389,0.0,0.00019768526576991203
UBE2B,0.0,0.0,0.0,0.0006450967781666,0.000538820734327,0.0004285123210714,0.0002435168374675,0.0,5.697532639217085e-05,0.0,0.0,0.00019129219974246708
SMEK1,0.0005264530489673,0.0,2.194802910079228e-05,0.0005033627134195,0.0,0.0,0.0,0.000297674270224,0.0003363498187078,0.0,0.0001560324142634,0.00018418202946827924
SREK1IP1,0.0001514759903673,0.0001619684084815,0.0002903092790903,0.0001956413441806,0.0,0.0001554323124936,0.0001849830093958,0.0,0.0004200875459652,0.0002524277311699,0.0,0.00018123256211442
GXYLT1,0.0,0.0007242906881062,0.000241548909343,0.0001854419663122,0.0004257963488018,0.0,0.0,0.0,0.0002057177087659,0.0,2.451332044661573e-05,0.00018073089417757154
CTD-2139B15.2,0.0010597793557989,0.0,0.0,0.0,0.000209816469226,0.0,2.6390444971218536e-05,0.0,0.0,0.000499328843406,0.0,0.00017953151134021187
AGO4,2.2959604746298145e-05,0.0,0.0004945244104558,0.0,0.0001947136026347,2.2860097752211305e-05,0.0,0.0006934486220217,9.383845043940183e-05,0.0001280637458267,9.991475961363755e-05,0.00017503232934904488
CYTH1,0.0,0.0,0.0,0.0,1.9255867051444024e-05,0.0001804423156055,6.621349049332312e-05,0.0013943143042043,7.269210882588781e-05,0.0,0.0,0.0001732918086180455
DDX3X,0.00013982703429,0.0,0.0,0.0,0.000960561790124,0.0,0.0,0.000307085877039,6.963007254824875e-05,0.0001699564886341,0.0,0.00016470612626353487
3-Mar,0.0001703366244867,0.0,0.0,0.0003958999404978,0.0,0.0,0.0,0.0002348166741291,0.0,0.0008358602029234,0.0,0.00016369134420369998
IPO11,0.0,0.000255377495186,0.0004777590668929,0.0,0.0,0.0,0.0001106234460633,0.0004495112623921,0.0003385605198781,0.0,0.0,0.00016318317904124002
ALYREF,0.000318653958555,5.886066390997459e-05,0.0,0.0003895490469772,0.0,7.087199904245966e-05,3.100177409906213e-05,0.0002257968834922,7.307710939374466e-05,0.0004162952757468,0.0,0.0001584106711216441
COL19A1,3.1340574071046045e-05,0.0003798208714289,0.000234926598143,0.0,0.0,8.396898376148427e-05,0.0,0.0001863745381712,0.0,6.0853492608043375e-05,0.0006017968124018,0.0001579081870585474
DENND1C,0.0,0.0,0.0,0.0,0.0007572755276952,0.0,0.0002280988046477,0.0,0.0005872099560468,0.0,0.0,0.00015725842883897
DCBLD2,0.0004525147164468,8.152509922392812e-05,0.000143744245075,1.993891359306827e-05,0.0,0.0,0.000302299851977,0.0002025767855037,0.0,0.0002144822090886,0.0,0.00014170818209080963
ARPP19,0.0,0.0,0.0,0.0,0.0002020306834329,0.0006860131175301,0.0,0.0,0.0002933045054896,0.0,0.0002338619936397,0.00014152103000923
PTPRF,0.0008785459255036,0.0,0.0,0.0,0.0,0.0002083981660204,0.0002150429644553,0.0,0.0,0.0,0.0,0.00013019870559793
LSM11,0.0002734896408624,0.0004305137955228,0.0,0.0,0.0,0.0,0.0,0.0,0.0005891564364674,0.0,0.0,0.00012931598728526
BHLHE40,0.0002294723950259,0.0,0.0,0.000139845472681,0.0008658047547802,0.0,0.0,0.0,0.0,0.0,0.0,0.00012351226224871
CEP152,0.0,0.0,0.0003085538093373,0.000137968397126,0.0,0.0,0.0005390031532238,0.0,0.0,0.0001963389147647,0.0,0.00011818642744518002
SHC4,0.0,0.000703048169129,0.0,6.006410158044553e-05,0.0,0.0003556307758764,0.0,0.0,0.0,0.0,0.0,0.00011187430465858455
NR2C2,0.0,0.0,0.0,0.0009144327613983,0.0,0.0,0.0,6.465908482757887e-05,0.0001255095751309,0.0,0.0,0.00011046014213567787
TOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0002062213510191,0.0005911745645438,0.0001770606344011,0.0001160697136333,0.0,0.00010905262635972999
C7orf43,0.0002394934074057,0.0007456153514669,0.0,0.0,0.0,0.0001035903652246,0.0,0.0,0.0,0.0,0.0,0.00010886991240971998
GAB1,0.0,0.0,0.0002461870316626,0.0,0.0,0.0,0.0002842612829017,0.0,0.0,0.0001435404803889,0.0003973829017912,0.00010713716967444
HIC2,0.0003068596208689,0.0,0.0,0.0,2.852273924254641e-05,0.0,0.000573854775086,0.0,0.0001320503944375,0.0,0.0,0.00010412875296349463
ABI2,0.0,0.0,0.0,0.0,3.835798791677837e-05,0.0006945186114053,0.0,0.0,0.0002076498563726,0.0,7.676605530617577e-05,0.0001017292511000854
SLC38A2,0.0004154301074144,0.0,0.0,0.0001603738324841,0.0003629288476296,0.0,0.0,0.0,0.0,0.0,4.026687686102176e-05,9.789996643891218e-05
SLITRK3,0.0001449042900026,0.0,0.0001519967119102,0.0,0.0002379473847284,0.0002155757696601,0.0,0.0,0.0,7.243574299646224e-05,0.0,8.228598992977623e-05
LATS2,0.0,0.0,0.0,0.0,0.0001011412650156,0.000221477451652,6.344050991503293e-05,0.0,0.000259222293227,0.0,0.0,6.45281519809633e-05
ZNF2,0.0,2.2339190486580764e-05,0.0,9.210490553872766e-05,0.0,0.0,4.834397272029909e-05,0.0,0.0,0.0004708360483649,0.0,6.336241171105076e-05
CD2AP,0.0,0.0,0.0001769071729391,0.0,0.0,0.0001831324315581,0.0002313154178943,4.1882010078027805e-05,0.0,0.0,0.0,6.332370324695278e-05
KIAA1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0001841257740624,0.0,0.000415142983513,0.0,0.0,5.992687575754e-05
BDNF,0.0,7.200007547572388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003930782391742,8.334454962990007e-05,0.0,5.4842286427982394e-05
FAM178A,0.0,0.0,5.431658959182198e-05,0.000225728199431,0.0,0.0,4.032941993333449e-05,0.0,0.0,0.0002208796009136,0.0,5.4125380986975645e-05
PIH1D3,0.0001687585854978,0.0,6.958142272898803e-05,0.0,0.0,0.0,0.0,0.000259133162397,0.0,0.0,0.0,4.974731706237881e-05
ERO1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0002347114453608,0.0,0.000234288254743,0.0,2.218000114101369e-05,4.9117970124481376e-05
PLXND1,0.0,0.0001159954711273,0.0,0.0,0.0,0.0,3.509799674072012e-05,0.0,0.0001227786939568,0.0,0.000200709832926,4.7458199475082006e-05
HELZ,0.0,0.0002029798501001,0.0,0.0,0.0001517367435093,0.0,0.0,0.0,0.0,6.0043436316916456e-05,0.0,4.147600299263164e-05
LRFN5,0.0,0.0,0.0,0.0,0.0,0.0,6.716983386137607e-05,0.0,0.0003379481938365,0.0,0.0,4.051180276978761e-05
REPS2,0.0,0.0001771816511828,0.0,0.0,0.0001944772632668,0.0,3.156382471171592e-05,0.0,0.0,0.0,0.0,4.0322273916131596e-05
FOXJ2,0.0001616972581326,5.077526753023037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141663812858,0.0,3.541363385208304e-05
CHM,0.0,0.0,0.0,0.0,0.0,9.735393269986924e-05,0.0,0.0,0.0,0.0,0.0001520718282856,2.4942576098546925e-05
JUND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002440681678099,0.0,0.0,0.0,2.440681678099e-05
CAPZA2,0.0,0.0002363012288485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.363012288485e-05
DGKZ,0.0,1.6701884738185032e-05,0.0,0.0,0.0,0.0,0.0001169496467803,6.664375730478818e-05,0.0,0.0,0.0,2.002952888232732e-05
KIAA0232,0.0,0.0001928734888842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.928734888842e-05
RABL2B,0.0,0.0,0.0,0.0,0.0,0.0,7.52876816627135e-05,3.772830456151504e-05,0.0,0.0,0.0,1.1301598622422854e-05
NCS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.272375508706284e-05,0.0,0.0,9.272375508706283e-06
SLC39A9,0.0,0.0,0.0,0.0,0.0,0.0,6.472304913068083e-05,0.0,0.0,0.0,0.0,6.472304913068083e-06
LRRC57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.686024565131416e-05,0.0,0.0,3.686024565131416e-06
TSPAN5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YAF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARCKS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
