Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
VEPH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003058976796014,0.0,0.0,3.058976796014e-05
WDSUB1,0.0,0.0,0.0,0.0,0.0003050278566381,0.0,0.0,0.0,0.0,0.0,0.0,3.050278566381e-05
EPG5,0.0,0.0,0.0003047856098909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0478560989090002e-05
ATP11C,0.0,0.0,0.0,0.0,0.0003046085943753,0.0,0.0,0.0,0.0,0.0,0.0,3.046085943753e-05
AHNAK2,0.0,3.4774180964791074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002660779284445,0.0,3.724566183137252e-06,3.0457667559242832e-05
MIB1,0.0,0.0001978970054836,0.0,0.0,0.0,0.0,0.0,0.0,0.0001064854035192,0.0,0.0,3.0438240900280002e-05
AMOTL1,0.0002563728874907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796949104137254e-05,0.0,0.0,3.0434237853207254e-05
TMEM117,2.4520308142433437e-05,0.0,0.0,0.0002080484553416,0.0,0.0,0.0,0.0,0.0,7.132517802181528e-05,0.0,3.038939415058487e-05
ILKAP,0.0,0.0,0.0,0.0,0.0,0.0,0.0001868819106051,0.0,0.0,0.000116956899838,0.0,3.0383881044309995e-05
PLCE1,0.0,0.0,0.0,0.0,1.4722579217186625e-05,0.0,0.0,2.961141292443945e-05,0.0,0.0,0.0002590433567487,3.033773488903261e-05
GPR160,0.0,0.0,0.0,0.0,0.0001666233993952,0.0,0.0,0.0,0.0001363594652771,0.0,0.0,3.0298286467230004e-05
TPP2,0.0,0.0,0.0,0.0001194560922057,0.0,4.757248556114645e-05,0.0,0.0,0.0001354197884625,0.0,0.0,3.0244836622934647e-05
GNA14,0.0,0.0,0.0,0.0,0.0003022426964261,0.0,0.0,0.0,0.0,0.0,0.0,3.022426964261e-05
BHMT,0.0,0.0,0.0,0.0,0.0,0.0,0.0003022171569246,0.0,0.0,0.0,0.0,3.0221715692460002e-05
CCDC67,0.0,0.0,0.0,0.0,0.0,1.673363652860517e-05,0.0,0.0002644883177626,0.0,0.0,2.032022487383162e-05,3.015421791650368e-05
HKDC1,0.0,0.0003013252975832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013252975832e-05
GK2,0.0,0.0,0.0,0.0,0.0,4.309211882523665e-05,0.0,0.0,0.0002581779887555,0.0,0.0,3.0127010758073666e-05
KDM8,0.0,0.000300537108712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0053710871199997e-05
ZNF180,0.0,0.0,0.0002998557759022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9985577590219998e-05
OSBPL8,0.0,0.0,0.0,0.0002997722986227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.997722986227e-05
CROCC,0.0001343311718538,0.0,0.0,1.951013682465522e-05,0.0,0.0,0.0,0.0001456306575396,0.0,0.0,0.0,2.994719662180552e-05
KMT2B,0.0,1.642458329447135e-05,0.0,0.0,0.0,0.0,0.0,0.0001378380393747,0.0001452036673261,0.0,0.0,2.9946628999527137e-05
IGLV3-25,0.0002690769322851,0.0,0.0,0.0,0.0,3.0259409460903734e-05,0.0,0.0,0.0,0.0,0.0,2.9933634174600376e-05
KCND1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002992563690144,0.0,2.992563690144e-05
RAI1,0.0,0.0,0.0001140709571233,0.0,0.0,0.0,0.0,0.0001850726653328,0.0,0.0,0.0,2.991436224561e-05
PHF20L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002989935925387,0.0,0.0,2.9899359253870003e-05
SMARCA5,0.0,0.0,0.0,0.0,0.0,2.275544090055269e-05,0.0,0.0,0.0,0.0002761550079856,0.0,2.9891044888615268e-05
RAPGEF6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002986456748151,2.9864567481510002e-05
WNT7A,0.0,0.0,0.0,0.0001260931685009,0.0,0.0,0.0,0.0,0.0,0.0,0.000172278907252,2.9837207575290004e-05
CNBD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002980431179102,2.980431179102e-05
ZNF469,0.0,0.0,0.0,0.0002048710349568,0.0,0.0,0.0,9.25315832578942e-05,0.0,0.0,0.0,2.9740261821469422e-05
DSC2,0.0,0.0001418542887012,0.0,0.0,0.0,0.0001553082881695,0.0,0.0,0.0,0.0,0.0,2.9716257687069997e-05
SNX13,0.0,0.0,0.0,0.0,0.0,6.893043492995667e-05,0.0,0.0002279350024569,0.0,0.0,0.0,2.9686543738685665e-05
RPS6KA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002965233587186,2.965233587186e-05
RAPGEF5,0.0,0.0,0.0001469569263226,0.0,0.0,0.0001492130113719,0.0,0.0,0.0,0.0,0.0,2.9616993769450007e-05
CNOT2,0.0,0.0,0.0002956558632515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9565586325149997e-05
NNMT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584609666311798e-05,0.0,0.0002593802383873,0.0,2.9522633505041797e-05
CHD9,0.0,0.0,0.0,0.0002360692632352,0.0,0.0,0.0,0.0,4.0227982481355406e-05,0.0,1.7805743599546467e-05,2.941029893161019e-05
ABCC12,0.0,0.0,0.0,0.0,0.0001372300105967,0.0001565472696715,0.0,0.0,0.0,0.0,0.0,2.937772802682e-05
RNF6,0.0,0.0,3.84209119086972e-05,4.021655639536951e-05,0.0001396985360866,0.0,0.0,2.757361067442524e-05,4.783969605678566e-05,0.0,0.0,2.937493111218776e-05
THBS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029358963237,0.0,0.0,2.9358963236999998e-05
DPY19L3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002928279270555,0.0,0.0,2.9282792705549997e-05
SLC39A9,0.0,0.0,0.0,0.0002927474798239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.927474798239e-05
ZNF778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002925032107479,2.9250321074789998e-05
RIMBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002920919366231,0.0,0.0,0.0,2.9209193662310002e-05
ZNF496,0.0,0.0,0.0,1.829665558322785e-05,0.0,5.628478272020012e-05,5.325169039877857e-05,0.0001113163453961,0.0,3.35491222491835e-05,1.917670605826908e-05,2.918753024057591e-05
TRIM56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002917792818808,0.0,0.0,0.0,2.917792818808e-05
SSR1,9.18987468175722e-05,0.0,0.0,0.0,0.0,0.0,0.0001995804539141,0.0,0.0,0.0,0.0,2.914792007316722e-05
UGP2,0.0,0.0,0.0,0.0,0.0001520986459297,0.0,0.0,0.0,0.0,0.0,0.0001383840257696,2.9048267169930002e-05
SRCAP,0.0,0.0,0.0,0.0,1.152210198861552e-05,0.0,0.0002787310538872,0.0,0.0,0.0,0.0,2.9025315587581547e-05
CECR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000289945571871,2.89945571871e-05
IKZF5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002898132498306,0.0,0.0,2.898132498306e-05
AGO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.231578162322444e-05,2.1602139161747946e-05,0.0002457545952359,0.0,2.896725160208724e-05
TGM7,0.0,0.0,0.0002895897887243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.895897887243e-05
PYHIN1,0.0,0.0,0.0,0.0,0.0,0.0002715275754101,0.0,0.0,0.0,0.0,1.7189037217110562e-05,2.887166126272106e-05
ITGA8,0.0,1.8129284751920254e-05,0.0,0.0002124880678745,0.0,0.0,0.0,0.0,0.0,4.42810323558907e-05,1.368271866796946e-05,2.8858110365028047e-05
KIAA1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002603766444434,0.0,0.0,2.7391922474595736e-05,2.8776856691799572e-05
ARFGEF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0002875622493889,0.0,0.0,0.0,0.0,2.8756224938889998e-05
TMIE,0.0,0.0001877977405063,0.0,0.0,0.0,0.0,0.0,9.935320938507148e-05,0.0,0.0,0.0,2.8715094989137147e-05
NQO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002475039831307,3.897275365086781e-05,0.0,2.864767367815678e-05
ZHX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9907756956881725e-05,0.0002264922853088,2.8640004226568175e-05
SATB1,0.0,0.0,4.414510985190327e-05,0.0,0.0,0.0002420206869643,0.0,0.0,0.0,0.0,0.0,2.8616579681620324e-05
CDX2,0.0,0.0,0.0,0.0,0.0,0.0002856052219232,0.0,0.0,0.0,0.0,0.0,2.8560522192320002e-05
ATF4,0.0,0.0,0.0,0.0002854775791049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.854775791049e-05
CLCA4,6.27929441170735e-05,0.0,0.0,0.0002226090468003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.854019909173735e-05
ALKBH5,0.0,0.0,0.0,0.0,0.0002851247468925,0.0,0.0,0.0,0.0,0.0,0.0,2.851247468925e-05
SBF1,0.0001381861978358,0.0,0.0,0.0001468903040057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850765018415e-05
CBLN3,0.0001324960380499,0.0,0.0,0.0,0.0,0.0,0.0001524435083945,0.0,0.0,0.0,0.0,2.849395464444e-05
TMTC3,0.0,0.0,0.0,0.0,0.0,0.000283278255115,0.0,0.0,0.0,0.0,0.0,2.83278255115e-05
KIF21A,0.000207899644565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.687524563956513e-05,0.0,3.8437131659269775e-05,2.832120218638349e-05
DNAH12,0.0,6.054372443104177e-05,0.0,0.0,0.0,0.0002084461240409,0.0,0.0,0.0,0.0,1.413381867847438e-05,2.8312366715041616e-05
BOK,0.0,0.0,0.0,0.0,0.0002825328670034,0.0,0.0,0.0,0.0,0.0,0.0,2.825328670034e-05
OR4D10,0.0,0.0,0.0,0.0,0.0,0.0002823120882733,0.0,0.0,0.0,0.0,0.0,2.8231208827330002e-05
STK17A,0.0,0.0,0.000148939822387,0.0,0.0,0.0,0.0,0.0,0.0001317263388673,0.0,0.0,2.806661612543e-05
ZMYM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002804435468457,0.0,0.0,2.8044354684569998e-05
CCDC27,0.0,0.0,0.000270805488972,0.0,0.0,0.0,0.0,9.417934702000064e-06,0.0,0.0,0.0,2.8022342367400005e-05
MIR1283-2,0.0,0.0,2.131799406809606e-05,0.0,0.0,0.0002586940811997,0.0,0.0,0.0,0.0,0.0,2.8001207526779607e-05
ZNF850,0.0001834723745987,4.484953531422843e-05,0.0,0.0,5.149886797517123e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.7982077788809964e-05
ENAH,0.0,0.0,0.0,0.000117254296021,0.0,0.0,0.0,0.0001624069837267,0.0,0.0,0.0,2.796612797477e-05
VIT,0.0,0.0002792957597413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7929575974130003e-05
TICRR,0.0,0.0,0.0,0.0,0.0,0.0001332792477576,0.0,0.0,0.0001459713730611,0.0,0.0,2.7925062081870004e-05
DOCK8,0.0,0.0,0.0,0.0,0.0,0.0,0.0002792345004955,0.0,0.0,0.0,0.0,2.792345004955e-05
NBPF22P,0.0,0.0,0.0,0.0,0.0,0.0,0.0002790356615943,0.0,0.0,0.0,0.0,2.7903566159429997e-05
KIAA1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002790082657421,0.0,2.790082657421e-05
SETDB2,0.0,0.0,0.0,0.0,0.0,0.0002788487681837,0.0,0.0,0.0,0.0,0.0,2.7884876818370002e-05
OLFML2B,5.627818813173882e-05,0.0,0.0,0.0,0.0002222476948174,0.0,0.0,0.0,0.0,0.0,0.0,2.7852588294913883e-05
ZCCHC7,2.390198290455552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000254251572396,0.0,0.0,0.0,2.7815355530055554e-05
KCNA1,0.0002780652148589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780652148589e-05
ZMYND19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002778541752896,0.0,0.0,2.778541752896e-05
OCA2,0.0002776848323651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776848323651e-05
ZSWIM2,0.0,0.0,0.0002771180134553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.771180134553e-05
VTI1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0002770199508521,0.0,0.0,0.0,0.0,2.770199508521e-05
MUC7,0.0001296692804058,0.0001034657508816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3669269531902126e-05,2.768043008193021e-05
VAV3,0.0,0.0001221015325194,0.0,0.0,0.0,0.0,0.0001542426591874,0.0,0.0,0.0,0.0,2.7634419170679998e-05
DOCK7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.235130131069253e-05,0.0,0.0,0.0002536728310616,2.7602413237229254e-05
MAK16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002747217675897,0.0,2.747217675897e-05
VWDE,0.0,0.0,0.0,0.0,0.0,0.0,0.0001217594719491,0.0001528975550932,0.0,0.0,0.0,2.746570270423e-05
ZNF557,0.0,7.251610686560092e-06,3.2167293130991775e-05,0.0,0.0,0.0,0.0,0.0001915981204704,4.293152040463794e-05,0.0,0.0,2.7394854469258985e-05
HDAC6,0.0001670020880672,0.0,0.0,0.0001067388208064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7374090887359998e-05
GPR123,0.0,0.0,0.0,0.0,0.0002732677593888,0.0,0.0,0.0,0.0,0.0,0.0,2.7326775938879998e-05
GTF3C1,9.057535688502436e-05,0.0,0.0,0.0,0.0,4.598229847020873e-05,7.971179255031678e-05,0.0,0.0,0.0,5.637836414490149e-05,2.726478120504514e-05
GPC2,0.0,0.0,0.0001454793780464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001266968438107,2.7217622185710004e-05
SLC13A3,0.0,0.0,0.0,0.0,6.630443833504176e-05,0.0002057900536734,0.0,0.0,0.0,0.0,0.0,2.7209449200844175e-05
TRIM6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002714795314453,0.0,0.0,2.714795314453e-05
GPATCH2L,0.0,2.7761561834495503e-05,4.788142960839207e-05,0.0,7.66194978215903e-06,0.0,0.0,0.0,3.643953736969718e-05,0.0001515634255539,0.0,2.7130790414864378e-05
NLRP7,0.0,0.0,0.0,0.0,0.0002038614054867,6.723538183247406e-05,0.0,0.0,0.0,0.0,0.0,2.7109678731917408e-05
LGALS4,0.0,0.0,9.396330237503482e-05,0.0,0.0,0.0,0.0001766734875617,0.0,0.0,0.0,0.0,2.7063678993673483e-05
OR2W5,0.0002702072292495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7020722924949997e-05
GORAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002697737007604,0.0,0.0,0.0,2.6977370076040003e-05
COL4A3,0.0,0.0001507064797783,0.0,0.0,0.0,0.0001187637184307,0.0,0.0,0.0,0.0,0.0,2.69470198209e-05
CXorf22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002203477434409,4.887091747145008e-05,2.6921866091235007e-05
RP9,0.0,0.0,0.0,0.0,0.0,2.3815383825965497e-06,0.0002666457219573,0.0,0.0,0.0,0.0,2.6902726033989657e-05
C11orf70,0.0,0.0,0.0,0.0,0.0,2.7939948622215364e-05,0.0,0.0,0.0,0.0,0.000240501028841,2.6844097746321534e-05
KIAA0408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002682587794261,0.0,0.0,2.682587794261e-05
NELFE,0.0,0.0,0.0,0.0,0.0,0.0002673612154896,0.0,0.0,0.0,0.0,0.0,2.673612154896e-05
ZNF720,0.0,0.0,0.0,0.0,0.0002334629183104,0.0,0.0,0.0,3.216707303817424e-05,0.0,0.0,2.6562999134857427e-05
ZAP70,0.0,0.0,0.0,0.0,0.0,5.552028206907867e-05,0.0,0.0,0.0,0.0001919706599135,1.809467939809301e-05,2.6558562138067173e-05
RNF148,0.0,0.0,0.0,0.0001408781236788,0.0,0.0,0.0,0.0,0.0001231343289029,0.0,0.0,2.6401245258169998e-05
RBMS1,0.000154628342611,0.0,0.0001093155118492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6394385446020003e-05
ARHGEF35,0.0,0.0,0.0,0.0,0.0,0.0002619411121033,0.0,0.0,0.0,0.0,0.0,2.619411121033e-05
NKAIN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002610943379219,0.0,0.0,0.0,2.610943379219e-05
MAP1B,0.0,0.0,0.0001376704280329,0.0001231164195711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60786847604e-05
C12orf50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002605379170473,2.605379170473e-05
SCLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001247193455988,0.0001357657062217,0.0,0.0,2.604850518205e-05
AC005609.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002604828093885,0.0,0.0,2.604828093885e-05
PLXDC2,0.0,0.0,0.000133020931029,0.0001274205202362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6044145126520004e-05
RTN3,0.0,0.0,0.0,0.0,0.0,0.0001151289048464,0.0,0.0,0.0,0.0001452990925829,0.0,2.604279974293e-05
HPR,0.0,0.0,0.0001435193237059,0.0,0.0,0.0,0.0,0.0,0.0,0.0001168951419838,0.0,2.604144656897e-05
SSX4,2.379271930727654e-05,0.0,0.0,0.0,0.0002361572023495,0.0,0.0,0.0,0.0,0.0,0.0,2.5994992165677655e-05
OR1F1,0.0,0.0,0.0,0.0,0.0,0.0002597445241925,0.0,0.0,0.0,0.0,0.0,2.597445241925e-05
TAPT1,0.0002554415362582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.974549447979585e-06,0.0,0.0,2.5941608570617956e-05
NPY5R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002590252755264,0.0,2.590252755264e-05
CLTB,0.0,0.0,0.0,0.0,0.0001244479775223,0.0,0.0,0.0,0.0001343836956861,0.0,0.0,2.588316732084e-05
COL11A2,0.0,0.0,0.0,0.0002583278709743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5832787097429997e-05
CHST4,0.0,0.0,0.0,0.0001031792505082,0.0,0.0,0.0,0.0001203332270171,3.433607622990052e-05,0.0,0.0,2.578485537552005e-05
NAALAD2,0.0,0.0,0.0001594557568291,0.0,0.0,1.9937529494985603e-05,0.0,0.0,0.0,3.4709038850996824e-05,4.291819394888392e-05,2.5702051912396635e-05
CRYL1,0.0,0.0,0.0,0.0,0.0,0.0002564697180963,0.0,0.0,0.0,0.0,0.0,2.564697180963e-05
ASCC3,0.0,0.0,0.0,4.145374004328228e-05,0.0,0.0,0.0,0.0001418019454476,4.529025489990708e-05,2.76110734402267e-05,0.0,2.5615701383101607e-05
EMX2,0.0,0.0,0.0,0.0,0.000140153757312,0.0,0.0,0.0001159018932603,0.0,0.0,0.0,2.5605565057229996e-05
PTPRD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002556214710834,0.0,0.0,0.0,2.556214710834e-05
TMEM254,0.0,0.0,0.0,0.0,0.0002554851740392,0.0,0.0,0.0,0.0,0.0,0.0,2.554851740392e-05
DNAJC13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002544069311629,2.5440693116289996e-05
TOPORS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002540147428308,0.0,0.0,2.5401474283080003e-05
MYH14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002537884305191,0.0,0.0,2.537884305191e-05
GPC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0002536681010422,0.0,0.0,0.0,0.0,2.536681010422e-05
PPP1R36,0.0001193565155783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001341573447337,0.0,0.0,2.53513860312e-05
VPS4B,0.0,0.0,0.0,0.0002532112602445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5321126024449997e-05
POPDC2,0.0,0.0,0.0002531089784639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5310897846390002e-05
OMA1,4.5389630865570906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002075447765425,0.0,0.0,2.5293440740807088e-05
FRMPD4,0.0,0.0,8.598818012893295e-05,0.0,0.0,0.0,0.0,9.284860865747797e-06,0.0,0.0001566389598142,0.0,2.5191200080888076e-05
CHORDC1,0.0,0.0002518152068678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5181520686779996e-05
MEP1B,0.0,0.0,0.0,0.0002509707599279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.509707599279e-05
IARS,0.0,0.0,0.0,0.0,0.0002108141514956,0.0,0.0,0.0,0.0,2.5768186394936257e-05,1.4323762733270286e-05,2.5090610062380657e-05
MAGEA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002503236724529,0.0,0.0,0.0,2.503236724529e-05
TLN2,0.0,0.0,0.0,2.3037501274272152e-05,0.0,0.0,0.0,0.0,0.000227280092004,0.0,0.0,2.5031759327827217e-05
RNF213,3.224548313982488e-05,0.0,2.392842415136438e-05,0.0,3.819043630506797e-05,0.0,0.0,0.0,1.7116246211682644e-05,0.0001378903122466,0.0,2.4937090205453986e-05
OR5F1,0.0,1.963058512190661e-05,0.0,0.0,0.0,0.0002098991461528,0.0,0.0,1.957904998187572e-05,0.0,0.0,2.491087812565823e-05
STUB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002490266127409,0.0,0.0,2.4902661274090004e-05
TMSB15B,0.0,0.0,0.0002489706307882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489706307882e-05
LRRK1,3.1064605103764966e-05,0.0,0.0,0.0,0.0001855845327042,0.0,0.0,0.0,0.0,0.0,3.218597640754641e-05,2.4883511421551137e-05
CCDC102A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000248272967981,2.48272967981e-05
DGKH,0.0,0.0,0.0002481878568538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4818785685380002e-05
PNISR,0.0,0.000248174439015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48174439015e-05
HABP4,0.0,0.0,0.0,0.0,4.4964296639062847e-05,0.0002030624497989,0.0,0.0,0.0,0.0,0.0,2.4802674643796287e-05
TRAK1,0.0002180998853093,0.0,0.0,0.0,0.0,0.0,2.9697757732698632e-05,0.0,0.0,0.0,0.0,2.4779764304199863e-05
CREBZF,0.0,0.0,0.0,0.0,0.0002477647664155,0.0,0.0,0.0,0.0,0.0,0.0,2.477647664155e-05
FMN2,0.0,0.0,0.0,0.0,0.0002472746707851,0.0,0.0,0.0,0.0,0.0,0.0,2.472746707851e-05
NRN1,0.0,0.0,0.0002133509594388,0.0,0.0,0.0,3.374223166849226e-05,0.0,0.0,0.0,0.0,2.4709319110729225e-05
MN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0002469118342421,0.0,0.0,0.0,0.0,2.469118342421e-05
ARHGEF6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002463808764442,0.0,0.0,0.0,2.463808764442e-05
GRM7,0.0,0.0001812545652937,0.0,0.0,0.0,0.0,0.0,0.0,6.504422647536435e-05,0.0,0.0,2.4629879176906438e-05
TCEANC,0.0,3.794874806911343e-05,0.0,2.0624392531959656e-05,0.0,0.0,6.442275484255992e-05,8.478787683595822e-05,0.0,2.2732101604844017e-05,1.5660874864847378e-05,2.4617674874928265e-05
TRAK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002455963916253,0.0,0.0,0.0,2.455963916253e-05
FAM222B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002455114775388,2.4551147753880002e-05
C7orf25,0.0002452428097555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.452428097555e-05
XIRP2,0.0002451162781993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.451162781993e-05
RP11-193H5.1,0.0,0.0,0.0,0.0,0.0,0.0002447095308788,0.0,0.0,0.0,0.0,0.0,2.447095308788e-05
TRA2A,0.0,0.0,0.0,0.0,0.0,0.0,2.375152467630731e-05,0.000220827826311,0.0,0.0,0.0,2.4457935098730734e-05
TNR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002444127251464,0.0,2.4441272514640003e-05
COL18A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002442060045788,0.0,0.0,2.4420600457880002e-05
BBS10,0.0,0.0,2.590395659321216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001690294359812,4.9180648686529785e-05,2.4411404126094196e-05
PSMD12,0.0,0.0,0.000119300530464,0.0,0.0,0.0001237321635431,0.0,0.0,0.0,0.0,0.0,2.430326940071e-05
PPP2R2B,0.0,8.427110344058056e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.912555358023817e-05,0.0,5.945349301244258e-05,2.4285015003326132e-05
RIC8B,0.0,0.0,0.0,0.0001127613443104,0.0,0.0001297684692508,0.0,0.0,0.0,0.0,0.0,2.425298135612e-05
SLCO1B3,0.0,0.0,0.0,0.0002422260912036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.422260912036e-05
LAMB4,0.0,0.0,0.0002415574768313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.415574768313e-05
LSM12,0.0,0.0,0.0,0.0002409653557765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.409653557765e-05
MOV10L1,0.0,0.0002409044226714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.409044226714e-05
NPNT,0.0,0.0,9.116060943917636e-05,0.0,0.0,0.0001492160403536,0.0,0.0,0.0,0.0,0.0,2.4037664979277637e-05
CD86,0.0,0.0002401753988488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.401753988488e-05
LGR4,0.0,0.0,0.0,0.0,0.0002400536623439,0.0,0.0,0.0,0.0,0.0,0.0,2.400536623439e-05
GNPTAB,0.0,0.0,0.0,0.0,1.32655635995658e-05,0.0,0.0001789923417696,0.0,0.0,4.689126942747773e-05,0.0,2.3914917479664353e-05
NKAIN3,0.0,0.0,0.0002390282263789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.390282263789e-05
FASTKD1,0.0,0.0002247607041565,0.0,0.0,1.4259524177298143e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3902022833379812e-05
CYLC2,0.0002387445741073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.387445741073e-05
