Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
BLZF1,0.0007574491603633,0.0010292933106549,0.0002584699315565,0.0008425382346311,0.0,0.0,0.0002477985069421,0.0002530442450045,0.0003181162089029,0.0,0.0018990863180852,0.00056057959161405
GAB1,0.0010124971803153,0.0,0.0002268722910602,0.0,0.0,0.0,0.0014082955700976,0.0012810204659102,0.0002369893521149,0.0014008019880649,0.0,0.00055664768475631
MRAS,0.0002474445077159,0.0001311851672322,0.0011537059593445,0.0012819146414751,0.0013815117944183,0.0002658871239694,0.0,0.0,0.0,0.0,0.0011028513109099,0.0005564500505065301
BDNF,0.000633717728325,0.0,0.0007343737617282,0.0001447138558568,0.0002758710811478,0.0,0.0,0.0,0.0008623579957518,0.0007515052300458,0.0020799288541743,0.00054824685070297
RAB7A,0.0,0.0,0.0,0.0009553628317341,0.00100136737156,0.0002561634350543,0.0002810149901334,0.0004825787416595,0.0,0.001402387184902,0.0010140525787683,0.00053929271338116
TMEM60,0.0,0.0024840349495677,0.0,0.0007633985974268,0.0015277964156593,0.0,0.0002672370852025,2.2380413383922185e-05,0.0,0.0002784081158909,0.0,0.0005343255577131122
NT5C3B,0.0006607202192433,0.0006922665129986,0.0,0.0,0.0013361709944272,7.16849770639987e-05,0.00096339623712,0.0010328463923365,0.0,0.0,0.0004906761441642,0.0005247761477353799
EMX2,0.000970911923731,0.0007104839748494,0.0005793818926775,0.0004940804190017,0.0002651973007587,0.0005770992983958,0.0,0.0008679606415038,0.0007566481335526,0.0,0.0,0.00052217635844705
LRRC57,0.0,0.0,0.0,0.0003977552062698,0.0002735914488245,0.0002246335310884,0.0015104729608373,0.0019168568153401,0.0007518186646315,0.0,0.0,0.0005075128626991599
TRAV14DV4,0.0006778777084496,0.0,0.0,0.0,0.0011311994324765,0.0,0.0008947833185542,0.0,0.0009601201569462,0.0008279599118466,0.0004871524136057,0.00049790929418788
FZD5,0.0,0.0001977643506652,0.0008432165967754,0.0,4.191726216811758e-05,0.0011336981319116,0.0016423036467377,0.0009708765092583,0.0001259240165306,0.0,0.0,0.0004955700514046918
JRK,0.0,0.0,0.0010679189137644,0.0004692738318018,0.0007892291107522,0.0002625766846687,0.001391316464724,0.0,0.0007140196923619,0.0,0.000219329216032,0.0004913663914105001
IGDCC4,0.0,0.0003592045197164,0.000879144839473,0.000256960784736,0.0,0.0004671675302384,0.0,0.0,0.0011058669913655,0.0013934363808416,0.0004122260593761,0.0004874007105747
NCS1,0.0007997553978685,0.0010668842364065,0.0,0.0002187693410282,0.0,0.0,0.0004853018881418,0.0,0.0013414691215667,0.0009360943343595,0.0,0.00048482743193712003
RABL2B,0.0017283678024096,8.787207294464918e-05,0.0,0.0,0.0,0.0006596946436873,0.000847777896259,0.0,0.0005935556291649,0.0005608943853405,0.0003488623466215,0.0004827024776427449
FAM126B,0.0,0.0,0.00062053165782,0.0003094566765957,0.0009610369267565,0.0011871888017169,0.000201779790486,0.0,0.0014994055793944,0.0,0.0,0.00047793994327695
STXBP4,0.0015228272990825,0.0,0.0008994899576356,0.0,0.0002484930645163,0.0008908591277393,0.0,0.0,0.0,0.0005035800338971,0.0007082541380707,0.00047735036209415005
ZNF486,0.000268106241173,0.0008074617556823,0.0,0.0002933221746957,0.0,0.001666784820602,0.0003854633812426,0.0,0.0007826185028092,0.0,0.0005451646493732,0.00047489215255780003
SETDB2,0.0005282311507641,0.0007121477504343,0.0002801289812695,0.0,0.0005055847352541,0.0007533100770874,0.0011625086127514,0.0003439282632892,0.0002469479323631,0.0,0.0002130820395604,0.00047458695427734994
KIAA0141,0.0004826108215029,0.0,0.0004915355700927,0.0002455429927551,0.0,0.0013808101729706,0.0003106134537346,0.0009801453216412,0.000274335949851,0.0,0.0005229249935751,0.00046885192761232
ABI2,0.0,0.0009541708504893,6.917336087315004e-05,0.0004904653585059,0.0,0.0,0.0023113261124886,0.0,0.0,5.241021939018775e-05,0.0007459521829232,0.0004623498084670338
CHM,0.0002382915188456,0.000454307835882,0.0,0.0008933778416518,0.0009622548538514,1.7660367300168755e-05,0.0010223348436517,0.0002909969458629,0.0,0.0007241358936437,0.0,0.00046033601006892686
PTX3,0.000304043459542,0.0013951564025487,0.000914361241275,0.0002572001912257,0.0002183900008276,0.0007336837441931,0.0,0.0,0.0,0.0007188697684025,0.0,0.00045417048080146
GPC2,0.0006496652227827,0.0,0.000264354939393,0.0007400884528884,0.0007190970073204,0.0,9.48371478025242e-05,0.0011021678776236,0.0002611608787389,0.0006631447123579,0.0,0.00044945162389074236
TMEM50A,0.0,0.0013856376759593,0.0013834559601036,0.0,0.0,0.0012218174614372,0.0,0.0,0.0,0.0,0.0005028605013055,0.00044937715988055995
KPNA3,0.0,0.0006835869815402,0.0,0.0,0.0010791032662556,0.0,0.0008270204301612,0.0,0.0,0.0,0.0018233273092403,0.00044130379871972994
ARHGEF35,0.0011113280425599,5.004783061581319e-05,0.0,0.0,0.0,0.0009405464289476,0.0,0.0,0.0002927003603534,0.0011277511935339,0.0008720697825008,0.00043944436385114137
UBR7,0.0002720421026962,0.001025361062355,8.418889795885331e-05,0.0,0.0,0.0012800082147724,0.0,0.0004416520985467,0.0,0.0005354746801393,0.0006068642356202,0.00042455912920886537
HIC2,0.0002511115433183,0.0008592800033361,0.0,0.0002264201141138,0.0007827171790634,0.0,0.0003061505590509,0.0012654843167458,0.0,0.0002106853336387,0.0003092142716664,0.00042110633209334
C7orf43,0.0,0.0,0.0002955166366924,0.0004892541657495,0.0018746340873175,0.0,0.0003484060245633,0.0,0.0,0.0,0.0011946083004533,0.00042024192147759997
CD2AP,0.0005423539495433,0.0,0.0010257786140378,0.0,0.0002678113938603,0.0011186128179852,0.0,0.0,9.012748278479706e-05,0.0002295363493226,0.0009270655187878,0.0004201286126321797
ZMYND19,0.0004820978805707,0.0008711678845643,0.0007326960792214,0.0,0.0003710357788419,0.0003013156237582,0.0003581608699373,0.0,0.0,0.0008111233523203,0.0,0.00039275974692140993
DCBLD2,0.0008043491407926,0.0,9.413418869523994e-05,0.0,0.0011190431454345,7.684178126959361e-05,0.0,0.0008256131635536,0.0,0.0008431024443066,0.0,0.0003763083864052134
DYRK2,0.0007503781325384,0.0,0.0017190057966599,0.0002658293280452,0.0004345184618811,0.0005792526970988,0.0,0.0,0.0,0.0,0.0,0.00037489844162233996
CPEB3,0.0004204156767555,0.000229297004839,0.0,0.0,0.0,0.0002604982360659,0.000556808653317,0.0010415217945818,0.0,0.0,0.0011745604531371,0.0003683101818696299
VEGFB,0.0,0.0004867009013026,0.0,0.0009231253730252,0.0003253015883415,0.0009881672608589,0.0,0.0,0.0002100474479,0.0002514355379699,0.0004899385505947,0.00036747166599928
NUMBL,0.0004770379185372,0.0002907993660579,0.0002382541853603,0.0,0.0005945707850076,0.0002904647516074,0.0,0.0013138963620811,0.0003115861525187,0.0,0.0,0.00035166095211702005
ACTA1,0.0002790988293375,0.0004452858149831,0.000717196503933,0.0004803726877326,0.0,0.0,7.410506531708741e-05,0.0,0.0009058778656156,0.0005034813021867,0.0,0.0003405418069105587
LRFN5,0.0013320972963002,0.0,0.0009868539909316,0.0006895542635923,0.0,0.0,0.0,0.0,0.0,0.0,0.0003044960757379,0.0003313001626562
SMEK1,0.0002667545872061,0.0004930632175629,0.0002412065766831,5.418743499356863e-05,5.512431329101429e-05,0.0,0.0010456422717782,0.0001070257383965,0.0004100668996374,0.0,0.0006241150163948,0.0003297186055943583
KIAA0232,0.0007987676910378,0.0,0.0002421751477074,0.0010266124339719,0.0,0.0,0.0002807829386573,0.0005730572767925,5.650899878063496e-05,0.0002701910740088,0.0,0.00032480955609563353
AC068987.1,0.0,0.0001371895409619,0.0008248336739789,0.0005879242960938,0.0,0.0,0.0,0.0,0.0012191770913322,0.0,0.0004154051516776,0.00031845297540444
CANX,0.0,0.000983587499013,0.0015964659157863,0.0,0.0,0.0,0.0005012808872209,0.0,0.0,4.590589781321358e-05,0.0,0.0003127240199833413
DGKZ,0.0,0.000654237718642,0.0,0.0005661759852365,0.0,0.0,0.0008664671379851,0.00040262398231,0.0,0.0,0.0006374857169608,0.00031269905411344
TCF7L1,0.0003229059927116,0.0001039475162537,0.0010560067642689,0.0,0.0004832097403185,0.0002756081010036,0.0005131549201299,0.0,0.0,0.0002938452756089,0.0,0.00030486783102950997
EPHB6,0.0002512524859503,0.0002467127268638,0.0,0.001632661099969,0.0,0.0002607458470652,0.000318215600408,0.0,0.0002921118691983,0.0,0.0,0.00030016996294545995
LTBP2,0.0002159093905021,0.0016454342101402,0.0,0.0,0.0,9.722158798892748e-05,0.0,0.0002507247194957,0.0,0.0002890328424896,0.0002926801730089,0.00027910029236254277
TEAD1,0.0,0.0,0.0,0.0002674827345645,0.0003433999980721,0.0,0.0016138353611789,0.0002941983667027,0.0,0.000257466034071,0.0,0.00027763824945892
ZDHHC18,0.0002176371912418,0.0,0.0,0.0013777731232903,0.0,0.0,0.0,0.0,0.0006061711390408,0.0005561561563747,0.0,0.00027577376099476
COL11A2,0.0006708293635468,0.0,0.0,0.0,0.0009638401463952,0.0,0.0,0.0,0.0010366592599193,0.0,0.0,0.00026713287698613004
FAM178A,0.0017564287463821,1.848037199855156e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.051661356518451e-05,0.0002288689085213,0.0005468439492582,0.0002591138589725336
CTNNAL1,0.0,0.0,0.0,0.0,3.252303927786686e-05,0.0,0.0004815181509995,0.0005000507547923,0.0005779289040043,0.0,0.0009324361508009,0.0002524456999874867
PLEKHH1,0.0,0.0,0.000603467089064,0.0002192759344165,0.0006871289109228,0.0002167036444123,0.0,0.0005007493266429,0.0002676846311663,0.0,0.0,0.00024950095366248
ZNF385A,0.0,0.0,0.0003108517071914,0.0,7.73185421568033e-05,0.0005259837170085,0.0006468858738569,0.0007762191840335,0.0,0.0001285900425681,0.0,0.00024658490668152033
FYN,0.0,0.0,4.879131390860162e-05,0.0006988811519648,2.24390871675381e-05,0.0002769102937119,0.0002592296526986,3.5957060991768685e-05,0.0,0.0004222889754427,0.000688243989575,0.00024527415254609085
UFL1,0.0002956262475185,0.0,0.0,0.0,0.0005417686178202,0.0004524825972941,0.0,6.214825443230097e-05,0.0,5.831334122347437e-05,0.001033475429711,0.0002443814487999575
HOXA11,0.0004001237232444,0.0,0.0,0.0002287265147543,0.0,0.0002960690270628,0.0,0.0,0.0005753076186124,0.0002374345904035,0.000659322638626,0.00023969841127034
SNORD116-3,0.0,0.001430946745241,0.0003163689121187,0.0005442300590236,3.919420412888479e-05,0.0,0.0,4.3097131485718185e-05,0.0,0.0,0.0,0.0002373837051997903
TOX3,0.0,7.647356585664347e-05,0.0,0.0,0.0003037732675019,0.0008182360822564,0.0004706337907004,0.0,0.0004587106143606,0.0,0.0002380943060877,0.00023659216267636436
CCDC160,0.0005361390514365,0.0005511196763645,2.5161592220920644e-05,0.0003572923064492,0.0,0.000565378375385,0.0003011492621827,0.0,0.0,0.0,0.0,0.00023362402640388205
MARCKS,0.0,0.0,0.0,0.0023187407431649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023187407431649
CAPZA2,0.0,0.0004827536040621,0.0,0.0002418197306442,0.0010847185445979,0.0,0.0004600633588984,0.0,0.0,0.0,0.0,0.00022693552382025998
CLSTN3,0.0,0.0,0.0,0.0,0.0006048278395641,0.0,0.0,0.0004430053118462,0.0,0.0003175408045658,0.000901714628763,0.00022670885847391
USP9X,0.0005982997708771,0.0003956180169382,4.5709850523460674e-05,0.0,0.0,0.0,0.0006894894202568,0.000286346137779,0.0,0.0002467547699727,0.0,0.00022622179663472604
NELFE,0.0,0.0,0.0,0.0004021077173343,0.0,0.0,0.0,0.0008201569579091,0.0002846734181421,0.0,0.0007031793616863,0.00022101174550717998
FOXJ2,0.0,0.0003683710787325,0.0007154706053702,0.0,0.0002586951051391,0.0,0.0002848144654722,0.0,0.0,0.0005479017986078,0.0,0.00021752530533218
KCND1,0.0002710949293367,0.0005806245168819,0.0002685522537767,0.0,0.0,0.0,0.0,0.0009243518110178,0.0,0.0,3.952632595302873e-05,0.00020841498369661288
PIGO,0.0,0.0,0.0002828017547222,0.0,0.0,0.0006496674927386,0.0006898683998811,0.0004107148236801,0.0,0.0,3.3823578483088815e-05,0.00020668760495050884
BRD9,0.0,0.0005136134350663,0.0,0.0,0.0,0.0002828079178097,0.0,0.0,0.0007803382816754,0.0,0.0004527843891274,0.00020295440236788002
CNOT2,0.0002926929735761,0.0,0.0,0.0,0.0002140057929636,0.0,0.0,0.0009498879858579,0.0002738178250575,0.0002600357423436,0.0,0.00019904403197987
ZNF34,0.0,0.0,0.0002864710137614,0.0002446085545292,0.0002383109859078,0.0,0.0003855642480586,0.0007543079637121,0.0,7.442500833655355e-05,0.0,0.00019836877743056535
TLL1,0.0004496808152807,0.0003014080172372,0.0005171272071291,0.0,0.0,0.0003940146086071,0.0,0.0002369118357186,0.0,0.0,0.0,0.00018991424839727
SATB2,0.0,0.0,0.0002563973664878,0.0006376848950025,0.0,0.0,0.0,0.0007239996274854,0.0002719856426185,0.0,0.0,0.00018900675315942
TSPAN5,0.0,0.0,0.0,0.0,0.0,0.0007345530897198,0.0,0.0,0.0,0.0,0.001134670337992,0.00018692234277118002
UBE2B,0.0,0.0,0.0,0.0,0.0003438033012879,0.0002575747189925,0.0005698106470634,0.0,0.0006463109346489,0.0,0.0,0.00018174996019927001
TMCC2,0.0,0.0,0.0002500959581572,0.0,3.644856450188909e-05,0.0002348809432808,0.0,0.0,0.0,0.0008263532012714,0.0004690433964754,0.0001816822063686689
TMBIM4,0.0,0.0005319595235553,0.0002997775913619,0.0,0.0,0.0,0.0,0.0,0.0,0.0009496654597232,0.0,0.00017814025746404
BHLHE40,0.0,0.0,0.0,0.0005195025336022,0.0,0.0,0.0,0.0,0.0010844303522155,0.0,0.0,0.00016039328858177
SLC2A13,0.00063720750174,0.0003926925974515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004681268780543,8.480654893909343e-05,0.00015828335261848931
RARRES3,0.0,0.0,0.0010399024724843,0.0,0.000269928007565,0.0,0.0,0.0,0.0,0.0002426227644489,0.0,0.00015524532444982002
RP11-320N21.2,0.0008028301370515,0.0,0.0007374202540768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015402503911283
EIF4EBP2,0.0004422206493819,0.0009823198547393,0.0,0.0,7.421965520218679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00014987601593233866
GNG12,0.0,0.0,0.0,0.0,0.0003307918822503,0.000294474622417,0.0001042271992539,0.0,0.0002641154226684,0.0,0.0004553002920797,0.00014489094186693002
INO80E,0.0,0.0,0.0,0.0006858745287941,0.0,0.0,0.0002951077682089,0.0,0.0,0.0004352674013404,0.0,0.00014162496983433998
ANGPTL1,0.0,0.0,0.0,0.0,0.0005851230852948,0.0,0.0,0.0002468923936957,0.0004838353848192,0.0,0.0,0.00013158508638096998
UGGT1,0.0002575380553644,0.0,0.0,0.0007286058742459,0.0,0.0,0.0,0.0,0.0,0.0002749453824685,0.0,0.00012610893120787998
PRSS27,0.0009188919842203,0.0,4.674134604985296e-05,0.0002624513300309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001228084660301053
TEAD3,0.0003409490876835,0.0002528775601373,0.0,0.0,8.961849545627504e-05,0.0,0.0002313047222979,0.0003081153807273,0.0,0.0,0.0,0.0001222865246302275
CDR2L,0.0,0.0,0.0,0.0002540925945699,0.0,0.0,0.0,0.0,0.0,0.0005118333729571,0.0004360360609724,0.00012019620284994001
PDE4A,0.0002771381342868,0.0,0.0,9.96557765864326e-05,0.0,0.0007315252007235,0.0,3.3214063552334216e-05,0.0,0.0,0.0,0.00011415331751490668
RSPO2,0.0,0.0,0.0004856509220988,0.0,0.0,0.0,0.0,0.0,0.0005872546204376,0.0,0.0,0.00010729055425364
CLCN4,0.0,0.0,0.0,0.0,0.0002711387859416,0.0,0.0,0.0007557507252402,0.0,0.0,0.0,0.00010268895111818
SLX4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004183192314132,0.0,0.0005931626108611,0.0,0.00010114818422743001
JUND,0.0,0.0,0.0,0.0,0.0,6.594327956535058e-05,0.0007078169290033,0.0,0.0,0.0,0.0002267921651121,0.00010005523736807504
CDK13,0.0,0.0,0.0,0.0,0.0003007405051864,0.0002762200999168,0.0,7.686248478635727e-05,0.0,0.0,0.0003013896105843,9.552127004738573e-05
PHF1,0.0,0.0009411371170329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.411371170329e-05
PAX5,0.0,0.0006241254600275,0.0,0.0,0.0,0.0,0.0002850744514278,0.0,0.0,0.0,0.0,9.091999114553e-05
YAF2,0.0,0.0005377192578056,0.0,0.0,0.0002722324153858,0.0,0.0,0.0,0.0,0.0,0.0,8.099516731914e-05
TSHZ3,0.0,0.0,0.0002700600684376,0.0,0.0,0.0,0.0003009987568762,0.0,0.000229515001129,0.0,0.0,8.005738264428e-05
SMPD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003008625413274,0.0004871809146543,0.0,0.0,7.880434559817e-05
TAF1C,7.760457617202061e-05,0.0,9.679492448400656e-05,0.0,0.0001082895192683,1.744613731611744e-05,0.0,0.0,0.0,0.0,0.0004535988717167,7.537340289571446e-05
SLC22A6,0.0,0.0002298050421085,0.0,0.0,0.0,0.0,0.0,0.0002857557465284,0.0002318485685008,0.0,0.0,7.474093571377001e-05
PYGO1,0.0,0.0,0.0,0.0003081550440746,0.0,0.0002844345381358,0.0,0.0,0.0,2.318556015323181e-05,0.0,6.157751423636319e-05
DOC2B,0.0,0.0,8.620774716479668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005216598995832,6.078676467479966e-05
CBLN4,0.0,0.0,0.0004555524387675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555524387675e-05
SLITRK3,0.0,0.0,2.366568230002786e-05,0.0,0.0,0.0,0.0,0.0002439647102603,0.0,0.0,2.250981019668156e-05,2.9014020275700942e-05
MIER2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289488871834557e-05,8.555905860862376e-05,0.0,1.1845394732696934e-05
VWA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.802424415390622e-05,0.0,0.0,0.0,6.802424415390622e-06
RPS6KA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIH1D3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFNB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LENG8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXO21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
