Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
ASB7,0.0002284771275667,0.0005588914887842,0.00066615787667,0.0003601646970992,0.000205882327139,0.0006648400250086,0.0005578272472745,0.0007699948219064,0.0017738778691463,0.0005791559330479,0.0,0.00063652694136428
COLGALT2,0.0004745976742065,0.0007533738026879,0.0002110978330789,0.0001564050766587,0.0,0.0,0.0011933131870447,0.0007064195956282,0.0004013238131423,0.0,0.0024599883767558,0.0006356519359203
IGF2BP1,0.0002165595173809,0.000613256021906,5.437235632963598e-05,0.000912650229839,0.0,0.000155104516404,0.0005164007229953,0.0007557411593464,0.0008433284108424,0.0,0.0022724478783294,0.0006339860813373035
STX6,0.0,0.0001057650196125,0.0,0.0004075522635781,0.0021263852657205,0.0013642511348647,0.000527072393774,0.0,0.0010660192392843,0.0,0.0006440310587519,0.0006241076375586
HMCN1,0.0005374262711708,0.0005205698818603,0.0006650196876755,0.0005198350773769,0.000313794642824,0.0,0.0011511294540188,0.0005619396241837,0.0005446400445761,0.0009667647014797,0.0004583332134639,0.00062394525986297
PLK2,0.0002721224965669,5.126187960284524e-05,0.0002576931123732,0.0006255811160176,0.0003862145893349,0.0007196911271478,0.0002800732021849,0.0011255307237411,0.0014002772949333,0.0002768793675137,0.0008342379372991,0.0006229562846715345
SOX4,0.0010984822261688,0.0,0.0001476727644767,0.0003590950406232,0.0009277007869104,0.0008273328209234,0.0001807170189332,0.0013089554970058,0.0006562413654004,0.0005863922424157,0.000108977171948,0.0006201566934805599
GSE1,0.000807458239937,0.0002758720074776,0.0009507278869126,0.0006535768593228,0.0009994411347111,0.0002933077162925,0.0001883292007765,0.0008650006785415,0.001001488611034,0.0001514968605211,0.0,0.00061866991955267
CREBRF,0.0,0.0010593227724438,0.000809768399096,0.0,0.0013954150439993,0.0001581807226298,0.0,0.0005375168715604,0.0004550865651681,0.0008056516690297,0.0009599350112501,0.00061808770551772
HIVEP1,0.0005266065440987,0.000108606109882,0.0001907836089938,0.0012314767740689,0.0008801027296029,0.0,0.0014817667423337,0.0005057773499,0.0005644798374567,0.0,0.0006770659546169,0.00061666656509536
MESDC1,0.0004452977190024,0.0011947239790074,0.001354724487607,0.0,0.0,0.0011853348426148,0.0001324647098369,0.0010250042027322,0.0001410814785659,0.0,0.0006771665627318,0.00061557979820984
WIPF1,0.0005705225421583,0.0003658765304604,0.0009983227372246,0.0007689104901634,0.0003658955216511,0.0,0.0004648841776987,0.000163453137516,0.0002655284577078,0.0,0.0021569119908835,0.00061203055854638
ZNF292,0.0012195092015746,0.0,0.0002426912644304,0.0013060903779104,0.0004002612223261,0.0007910420239836,1.830047610038673e-05,0.0002941386472824,0.0004443092346911,0.0011967242869145,0.0,0.0005913066735213487
NR4A2,3.996859444126481e-05,0.0009099057835751,0.0001690516458421,0.0006811108140211,0.0019614789658621,0.0,0.0,0.0,0.0003389873318979,0.0009504235007728,0.0006383439884577,0.0005689270624870065
PLCB1,0.0001502065253485,0.0009386007342682,0.0003626357946039,0.0004068152257477,0.0,0.0010842101363453,0.0014756336880787,0.0,0.0005800321051556,0.0,0.0005695258565384,0.00055676600660863
CNTN6,5.013091586688426e-05,0.0001530153695967,0.0010333166255678,8.26918156590176e-05,0.0003961506136057,0.0003518064554885,0.0006777786252993,0.0006917911512762,0.0012298907726043,0.0003760403627998,0.0004403923386937,0.0005483005046457902
TMC7,0.0,0.0006905762322668,0.0001155512286927,7.639298838844098e-05,0.0001621294566981,2.492079673566897e-05,0.0013831155141174,0.0012842347258843,0.0,0.0012127881716286,0.0004184876196211,0.0005368196734033109
DDX18,0.000657043964116,0.000794801028131,0.0002138080204589,0.0002077184943408,0.0006573449869296,0.0002413335132732,0.0003748384066089,0.0,0.0011088459871447,0.0002637228730058,0.00084566898649,0.0005365126260498899
DYNC1LI2,0.0,0.0005070527116035,0.0009605879742069,0.0006128724465304,0.0006225192720812,0.0,0.0,0.0002849888481739,0.0003583309555668,0.0008325460138746,0.0011783446635357,0.0005357242885572999
SMURF1,0.0002689394126056,2.600858003097286e-05,0.0009899846001744,0.0011087456083773,0.0002020556197829,0.0014068349410713,0.0001502281049652,0.0001311069725562,0.000176936617005,0.0003982931891722,0.0004893774415866,0.0005348511087327672
MGAM,0.0001916403874851,0.0002080120737949,7.635718723341404e-05,0.0007324314368845,0.0005814491633949,0.000197508213136,0.0004582085913485,0.0017400422588266,0.0002920243806188,6.658960834903243e-05,0.0007995926877329,0.0005343855988804646
MMP16,0.0008620614801573,0.0002049298077077,0.0002500524116367,0.0,0.001402715142117,0.0005018179739458,0.0003269680323814,0.0,0.0002701004139557,0.0,0.0015030819776074,0.0005321727239509
VANGL2,0.0,0.0010011082170719,0.0004736031677818,0.0014512157507675,0.000973685905033,0.0001598249155696,0.0001590467827445,0.0002588031419757,0.0008350706071709,0.0,0.0,0.00053123584881149
FAT2,0.0003703708983582,0.0005503914683423,0.0005114489586979,0.001208308096812,6.473240328948772e-05,0.0003789275230742,0.000970750981293,0.0008085728324655,2.549284654663773e-05,0.0001178273676934,0.0002853575073064,0.0005292180883879025
USH2A,0.0004155968204204,0.0002666791677465,0.0005416244106458,0.0004721136955436,0.0003483946845105,0.0009841343216399,0.0003589794249403,0.0004612672279692,0.0005565537174611,0.0004922054925502,0.0003688132273017,0.00052663621907292
TPTE2,0.0,0.0,0.0005761627771248,0.000142221391654,0.0007200175543699,3.982778592099513e-05,0.0013236318531563,0.0005636264746237,0.0008126683831996,0.0005005720157191,0.0005557396190375,0.0005234467854805895
NOVA1,0.0009376993436763,0.0,0.0003268907545116,0.0018197002824231,0.0004859606562456,9.922642443469825e-05,2.7167023017256564e-05,0.0001559905023863,0.0006357360169932,0.0001810294810449,0.0005589434040941,0.0005228343888827056
KCNK2,0.000710538056032,0.0002782613202692,0.0004215607389257,0.001132075836726,0.0002982731382269,0.0005095969812888,0.0002907180370066,0.0001113528150625,0.0,0.000475046773857,0.0009209517764395,0.00051483754738342
ZBTB4,0.00040542503789,0.0005579444661656,0.0,0.0001749641915183,0.0002610399186457,0.0003167143492607,0.0008157472560662,0.0006465656535762,0.0005189271609446,0.0009565450087671,0.0004812563696157,0.00051351294124501
VASH2,0.0001775163975208,0.0007984832272198,0.0,0.0004844834554755,0.0002826875231257,0.0,0.0011188316966653,0.0004556318339142,0.00119573216906,0.0002853468085129,0.0003209446136307,0.0005119657725124899
STK3,0.0005504414912899,0.0006269305660217,0.0004421182609877,0.000329794703426,0.0006509049754774,2.1462805350095723e-05,0.001276889325333,0.0007578373892411,0.0001094350211569,0.0,0.0002528152976672,0.0005018629835950995
MRI1,0.0005090107283132,0.0011182541336366,0.0,0.0022215534722326,0.0,0.0,0.0,0.0002065486267604,0.0,0.0008327265588287,0.0001090873514647,0.00049971808712362
DPP4,0.0,0.000642207433981,0.0012910418207033,0.0002926181038961,0.0002719172139015,0.0,0.000934854797402,0.0001040334789506,0.0004522771521514,0.000442712700053,0.0005366647693618,0.00049683274704007
ZNF217,0.0,0.0,0.0,0.0,0.0002186855742528,0.0002967897991813,0.0002349778747657,0.0,0.0013155462154806,0.0017623084194069,0.0010962079112304,0.00049245157943177
AHDC1,0.0001443314148647,0.0005466259662096,0.0006376276162543,0.0002517256774439,0.000444120531511,0.0008502760690996,0.0001496686987067,0.0001750723142202,0.0002327702454913,0.0013750597030297,0.0001096968895834,0.0004916975126414401
TRAPPC8,8.303771482349556e-05,0.0013318761743842,0.0002653084667027,0.0011244323620811,0.0006391545408551,4.1298289711749176e-05,0.0002750082304824,0.0003006576607643,0.0002468809258576,0.0004294758934126,0.000170995372079,0.0004908125631154245
COBLL1,0.0004496520034711,0.0,0.0002542208554785,0.0010231308539845,0.0,0.0004445019118035,0.0011831160525697,0.0004013698621957,0.000139059725516,0.0005241948958455,0.0003914767949108,0.00048107229557753
RSBN1,0.0005413042426853,0.0002624110183852,0.0,0.0011826395614501,0.0006062798913865,5.520039928258694e-05,0.0,7.000465065519096e-05,0.0009806137466381,0.0003799347696933,0.0007170873502202,0.00047954756303964776
ABCA6,0.0004508974941719,0.0002822941152567,0.0003763011894382,0.0002066065352698,0.0004238171504408,0.0,0.0003597693284062,0.0010770068226782,0.000405331778164,0.0007932360784631,0.0003765890934841,0.0004751849585773
DOCK10,0.000270846854787,0.0005237643052464,0.0007137379060069,0.0003592079713164,0.0001703538962636,0.0,0.0008211903715348,0.0011315643224206,0.0007027751154166,4.9274947286931184e-05,0.0,0.0004742715690279232
SLC3A2,5.966745325275017e-05,0.0002837413759451,0.0,0.0016689288416925,0.0004195487165994,0.0007145877349275,0.0002079701560253,0.0005227985074425,0.0001873851348428,0.0002924269162237,0.0003567284191235,0.0004713783256075051
SRF,6.990160191448399e-05,0.0005500049792561,0.0,0.001061742398108,0.0002665314196224,0.0,0.0001358200308779,0.0012136616406909,0.0012553506714443,0.0,0.0001606677332077,0.00047136804751217844
GPM6A,0.0002714539180278,0.0,0.0005592336301128,0.0008815993262243,0.0008065733116401,0.0002880148726606,0.0,0.0,0.0004086341288798,0.0001123056320269,0.0013808023271986,0.00047086171467709
XIST,0.000545973647989,0.0001273817241577,0.0007014674527659,0.0003870816472511,0.0003962768857211,0.0003501024688289,0.0002654830750539,0.0002021164762437,0.0006602833290558,0.0002732462679741,0.0007953456665451,0.00047047586415862995
SACS,0.0005871929244553,0.0004074716319493,0.0015301970973704,0.0002344786902023,0.0002568006908479,0.0,0.000666536839872,0.0002280046728622,0.0001384154419825,9.004071863140967e-05,0.0005477245713881,0.0004686863279561411
UNKL,0.0,0.0002671136582789,0.0,4.395360299429271e-05,0.0,0.0,0.0025062072673882,0.0005917212876215,0.0004587306815183,0.0,0.0008156568978406,0.0004683383395641793
SIPA1L2,0.0006273295707169,0.0008460770602018,0.0009184119968019,0.0003503766250731,0.0,0.0,0.0009671366424876,0.0,3.2619875531802284e-05,0.0002811269808232,0.0006288945412641,0.0004651973292900402
SLC16A4,0.0008232028402698,0.0006816856513317,0.000304345919195,0.0,0.0,0.000995507625607,0.0,0.000499323921154,0.0005858684617147,0.0005191673533855,0.0002127156072022,0.0004621817379859899
ZNF14,0.0007464676907179,0.0002275013020741,9.065905954530102e-05,0.0001535924898176,0.0,0.0,0.0006633129926417,0.0005865474224284,3.261367392865742e-05,0.0015705498006621,0.0004980526758006,0.00045692971076163587
FAM19A2,0.0004720291481069,0.0002563243111154,4.829093697972672e-05,0.0,0.0,0.0,0.0010920977603319,0.0008342932330512,0.0011814163477159,0.0003576041284222,0.0003207955482207,0.00045628514139439274
LPGAT1,0.0,5.421914564896863e-05,0.001161847492433,0.000223249402913,0.0014208273505823,0.0,0.0001093693277887,0.0,0.0010625278368974,0.0,0.0005267825757329,0.0004558823131996269
BIRC6,0.0010796741336641,0.0001966698055296,4.999226105662191e-05,0.0,0.0003201673107737,0.0011858852637754,0.0,0.0005263036981947,5.8336289947608713e-05,0.0,0.0011127443245417,0.0004529773087483431
ANKH,0.0010171550649967,0.0001292457443013,0.0,0.0,0.0014105082774072,0.0002073276634715,0.0,9.78813038912551e-05,0.0002626352841167,0.0,0.0013844984740844,0.0004509251812269056
ROCK1,3.3327707532501576e-05,0.0006014494583764,0.0007374712128755,0.0018503468962716,0.0001993503030478,0.0007136699439947,4.4258009447247965e-05,0.0,0.0,2.441210673820383e-05,0.0002967203489909,0.0004501005987274853
GPR112,0.0002797555902546,0.0012138322640247,0.0006215332355534,0.0006859631669063,1.2926650756118435e-05,2.401997503002698e-05,0.0001210314597289,6.0796424689330976e-05,0.0003868072298864,0.0001506205942798,0.0008902274405214,0.0004447514031630977
TRIM2,2.0784455466426808e-05,0.0005309656770133,0.000170894667686,0.0005566973235912,0.0001043718677749,0.0004714711686961,0.0006202151909526,0.0006950443967519,0.0007644564340895,0.0004228773383448,8.315836516557031e-05,0.00044409368855322974
BAZ2B,0.0001717116165021,0.000641383527769,0.0006712680827147,0.0,0.0015115062464721,0.0,0.0003427787225511,0.0004669959669877,0.0002350592483444,9.0528661173751e-05,0.000304833266873,0.00044360653393878504
SMAD5,0.0009647587421049,0.0001283674420646,0.0003431817703745,5.177958692334949e-05,0.0003002510176321,0.0007076108475493,0.0011661125850617,7.735103215221456e-05,0.0003964441459399,6.484690975587572e-06,0.0002652553838411,0.0004407597244619252
PTCH1,0.0001694385421646,0.0007301134057335,0.0008415381842367,0.0006783244655988,0.0,0.0,1.7301603385497222e-05,0.0002312667178517,0.0004126890965185,0.0002130037450384,0.0011128331593562,0.00044065089198838973
ZNF442,0.0004013785649042,0.0001921882485014,0.0004569705391403,3.016892316056863e-05,0.0002625601727386,0.0004222142834529,0.0001214920033348,0.0005870997852235,0.0004820740168748,0.0013904213267932,0.0,0.00043465678641242694
SMEK2,0.0009767117737686,0.0002409109696787,8.16868736942248e-05,0.0004088243993976,0.000208069451998,0.0003196748762981,0.0004964729843666,0.0005070098435218,0.0,0.000835285140659,0.0002448233584456,0.00043194696718282255
ATP2B2,0.0008514706480801,0.0006282822204965,0.0002949698115189,0.0,0.0,0.0,0.0,0.0009184270528701,0.0002842418441468,0.0,0.0013391363565371,0.00043165279336495005
RNF13,0.0001295424689542,0.0,0.0008794384419499,7.637596299522752e-05,0.0003736911944269,0.0,0.00078343510156,0.0012121186044729,0.0004382729960594,0.0,0.0003875463146885,0.0004280421085107027
CNNM1,0.0,0.0006953682670648,8.094022997945549e-05,0.0003419007797903,0.0,0.0,0.001782074964682,0.0,0.0004109189444416,0.0001277693708866,0.000823410334828,0.0004262382891672755
NFIB,0.0,0.0003590389483839,0.0005173367964991,0.0,8.746122319198042e-05,0.0004856622719926,0.0,0.000403098071786,0.0002995366407392,0.0013462850177158,0.0007194353283263,0.00042178542986348805
HNRNPR,0.0,0.0009145083607687,0.0005704518275987,0.0,0.0006290524322436,0.0,0.0005985054746188,0.0,0.0010735455659551,0.0002895003573682,0.0001246042337961,0.00042001682523492006
SLC1A5,0.0002386122860571,0.0003621091376461,0.0002521017575989,3.806672066060245e-05,0.0,0.0003949591598567,0.0001723441875272,0.0003370119995768,0.0004972498553759,0.0,0.0018511986799887,0.0004143653784288002
PTBP2,0.0,0.0004666562492374,0.0004161391176263,0.0005023639243071,0.0003793125580125,0.0002149275202648,0.0003630010742435,0.0003615790013385,0.0004344048270673,0.0002297884269783,0.0007337122678214,0.00041018849668971
C5orf42,0.0012653988249506,0.0001390449052576,0.0002267445274602,0.0010142695930358,1.7006291832373306e-05,4.9783272481512574e-05,0.0,0.0,0.0,0.0001423307389012,0.0012087734071922,0.0004063351561111486
CCDC168,0.0002768470791388,0.0010819251603055,1.6094020066556386e-05,0.0001834363946846,0.0001205439670005,0.001194663426285,0.0001327783321367,0.0004096993508745,0.0001529033242619,0.0001613961390679,0.0002432331508302,0.0003973520344652157
GFRA2,0.0004551532274362,0.0,0.0010136759023627,5.578622643008992e-05,0.0003908760707948,0.0001572712538235,0.0004370224392096,5.653663677025521e-05,0.0005606080169856,0.0005899979093889,0.0002463401615686,0.00039632678447702453
DZIP1,0.0013034658645021,0.000295333803865,0.0001323981801647,0.000179869109664,0.0,0.0002018106106916,0.0,0.0014801412610754,0.0003534483424563,0.0,0.0,0.00039464671724191003
FMR1,0.000417365178804,0.0011056497568759,0.0003031815597297,0.0009416756252754,0.0,0.0,0.0,0.0,0.0006783524604836,0.000172436875387,0.0002927864334687,0.00039114478900243
SPIN4,4.165429406905863e-05,0.0,0.0006615965777948,0.0005170215148416,0.0011755958774577,4.2839143956819e-05,0.0004578319173161,1.8358915915111945e-05,0.0005602780678258,0.0004068995414351,2.5015374944878517e-05,0.00039070912255569675
TLE4,7.38539293567983e-05,0.0,0.0005611679420268,0.0001521892208529,0.0008496390392243,0.0001855554432203,0.0003061173715281,0.0009061142717443,5.488632107519096e-05,0.000191768136398,0.0005920566796924,0.00038733483551190893
RABGAP1,0.000155164440224,0.001342882806973,0.000320939910996,0.0007070986359759,0.0002986205451589,0.0002357680446322,0.0,0.0001878923549195,0.0006135311658434,0.0,0.0,0.00038618979047229005
OXR1,0.0009121769310863,3.580791085350036e-05,0.0006317924019025,0.0004855646804403,0.0,0.0003008763809612,0.0005861744361058,0.0,0.0003215523213957,0.000317279666397,0.0001834542967091,0.00037746790258514
DIAPH1,0.0008152354791474,0.0,0.0006867159680077,9.063744498566608e-05,0.0004510873769119,0.000610172880881,0.0005327752194932,0.0,0.0002556098874425,0.0,0.0003088672740778,0.0003751101530947166
IGF1R,0.0,0.0,0.000484355890904,0.000301576438741,0.0,0.0,0.0002374750871227,0.0012331351018789,0.0003169849629682,0.0009254554556414,0.0002298716132651,0.00037288545505213003
ANK2,0.0012687063608137,7.767843824326645e-05,0.0006267862906161,0.0002378163756981,0.000348674768864,0.0002475061908826,0.0002730056437868,0.0004312681159766,0.0,5.125295805590444e-05,0.0001582392922433,0.00037209344351803706
WDR87,0.0002562166680836,0.0001713470667338,0.0003621008568558,0.0005960042385393,0.000693690726362,0.0,0.0005228278295458,0.0002828037488307,0.0002844760888222,0.0002333700660935,0.0003017689665207,0.00037046062563874
CEP290,0.0004622289369683,0.0,0.0008228049370407,0.0,0.0003688762393829,0.0002243520628251,0.0001699610740735,0.0001411764745058,0.0013077728323572,0.0001212237759786,7.846733731043058e-05,0.0003696863670442531
SMC6,0.0007936201127734,3.98765146048522e-05,0.0,0.0011386235532792,3.697090413337353e-05,0.000617253039721,0.0001412263766472,0.0009065216246327,0.0,0.0,0.0,0.00036740921257917265
BTBD11,0.0,0.0,0.0002448324240304,0.0,0.0015835590838202,0.0013305426894637,0.0002393387027494,0.0,5.929153316223455e-05,0.0,0.0002058553916566,0.0003663419824882534
GBE1,0.0001511022461551,0.0002003721286586,0.0005790007419352,0.0002068774994979,0.000412087262657,0.000178370718215,0.0003055406289996,0.0005747263764173,0.0008045700323818,6.03929628669696e-05,0.000175406526275,0.00036484471240594697
RET,0.0002443656365124,0.0010827573340184,0.0,9.096652891685554e-05,0.0001678375323257,0.0005177127367651,0.0006496816873465,6.359330491006164e-06,0.0,9.629698091393996e-06,0.0008507646970461,0.0003620075181513455
ZNF518B,5.8916249775919406e-05,0.0010111473454163,0.0,0.0002104149927288,0.0004912826433125,0.0003914226639066,0.0001904395044684,3.994500476717853e-05,0.0002495613261859,0.0008580933366808,0.0001150675178065,0.00036162905850488977
ZNF709,0.0002261074273322,0.0004983765901809,0.0003482916989591,0.0006733588846351,0.0,0.0002267703855736,0.0,0.0002091962894224,0.0008525483612131,0.0004270671297935,0.0001310872814248,0.00035928040485347
VEGFA,0.0001078379397583,0.0,0.0,0.000619501850674,0.000876142010918,0.0,0.0,0.0,8.694195764572154e-05,5.878347408664298e-05,0.0017979682211404,0.00035471754542230644
HIPK1,5.03307214586226e-05,0.0001404226175178,7.009210819988222e-05,0.0009419694989586,0.0007014862291889,0.0003407202568196,9.522376949292682e-05,0.0001837512601892,0.0006196943817569,0.0003906685087142,0.0,0.00035343593522966317
RGPD4,1.610415828766003e-05,0.0002083832158151,0.000774913376597,3.83756393525423e-05,0.0005803777963957,0.000919045199223,0.0006656604714529,0.0002050006162903,0.0,0.0,0.0001095709247294,0.00035174313981436024
MKNK2,0.0006914106184481,0.0007120348997906,0.000179815184463,6.314114408564779e-05,0.0007702568435041,0.0,0.0,0.0001787363045931,0.0,0.0006080589044267,0.0003047495065768,0.0003508203405888048
ENO4,0.0001763776600743,0.0,0.0001473606049369,0.0003340696265603,0.0005207666632885,0.0,0.0002704305348014,0.0012309857495688,0.0001596591626248,0.0001673620470608,0.0004417694381127,0.00034487814870285
ATP11A,0.0,0.001270870605006,0.0,0.0,0.0003075908054941,0.0,6.260582606467803e-05,0.0004862310425252,0.0003695224783099,0.0005832356554779,0.0003604528368397,0.0003440509249717478
PHKA2,0.0003434196502005,0.0004732575007419,0.0004147150740646,0.0007349084577698,0.0001034989459637,0.0001599298743384,0.0001890139907995,7.207104043388295e-05,4.338065805294337e-05,8.418714025450499e-06,0.0008910984399398,0.00034337123463304767
CCDC90B,0.0,0.0,0.0009372213172053,4.468345434628034e-05,0.0004759421844281,0.0005510951561024,0.0001441585554008,0.0,0.0004599715004597,0.0008162421498013,0.0,0.00034293143177438804
LIN9,0.000517436980662,0.0,0.0005493331464109,0.0003973448348237,7.190929658912078e-05,0.0,0.0001288649416259,0.0006498556501144,0.0003182067547253,0.0,0.0007761115712334,0.00034090631761847214
ROBO2,0.0,0.0006430814281979,0.0011846123827795,0.000107396576276,0.0002917987933736,0.0002152834160163,0.0003539744926183,7.779460215188474e-05,8.363472010035186e-06,0.0005228737164755,0.0,0.000340517887989902
SLITRK1,0.0006888135648194,0.0,3.416849262067468e-05,0.0003997652633654,0.0,0.000949868053252,0.0003647391939224,0.0,8.721190055687322e-06,0.0006183078630249,0.000271936590907,0.00033363202119674623
DCUN1D1,0.0,0.0,0.0,4.574581369360807e-05,0.001239918312325,0.0006140233452369,0.0,0.0,0.0008715482586314,0.0,0.0005605825893024,0.0003331818319189308
OTUD4,0.0007158057694194,0.0001392727564806,0.0001220082449189,0.0003878360932026,0.0003868440458952,0.0001368918407102,0.0002970654651006,0.0002901845490088,0.0,0.0004096320866489,0.0004094380492614,0.00032949789006465993
WDR33,0.0,0.0009842316872597,0.0,0.0006134143803395,0.0010075198701272,0.0001875829670519,0.0,0.0,0.0002776026918257,0.0,0.0001906312334012,0.00032609828300051997
SYDE2,0.0,0.0001436888619706,0.000750307819809,0.0,0.0002997245427788,0.0,0.0,0.0005098395380402,0.0,0.001435820233484,0.000100370299349,0.00032397512954315995
C18orf25,0.0004399372173831,0.0008545853982314,0.0,2.5829056060429075e-05,0.0,0.0004224420930004,0.000105415670781,0.0,0.0,0.000486563989976,0.0008527154756326,0.00031874889010649295
DNAH12,0.0002662289015631,0.000387912135646,0.0008373314531261,0.0004728517761551,0.00019989609841,0.0002438936406473,0.0002726348036919,1.6301821543829777e-05,0.0001219140012596,0.0003460380234822,1.6645654542761907e-05,0.00031816483100678916
NDST1,3.885435885416701e-05,0.0009693933958218,0.0002812503694414,0.0008704534416939,0.0,0.0,0.0001813439096203,0.0,0.0,0.0007194116204878,0.000107977533265,0.0003168684629184367
CNTN1,0.0008241133324247,0.0,0.0009860705789936,0.0001510089793419,5.05070948962843e-05,0.0002749131074816,0.0006165106165006,0.0,0.0001798885655833,2.655430769304899e-05,0.0,0.00031095665829150327
ZDBF2,0.0007495741434528,0.0,0.0002989659092857,0.0004531607318721,0.0006371499556714,0.0004258503743396,0.0,9.353835605520412e-05,0.0001783428355408,0.0,0.0002379956106008,0.0003074577916818404
MAGI1,0.0001381694618619,0.000568293839962,0.0,0.0,0.0007233070429357,0.0009097001947718,0.0,1.839012694887236e-05,0.0,9.103287994515817e-05,0.0006229237435,0.00030718172899254305
AK2,0.0,5.246995092120858e-05,0.0003594862041706,0.0,0.0,0.0,0.0005494001604822,0.0001917138388196,0.0007308674949697,0.0003966316128205,0.0007809151004371,0.00030614843626209086
LATS2,0.0,0.0011360404645656,0.0,0.0001651270417851,0.0,0.0005432825122919,2.772012417606265e-05,0.0002812997762849,0.0,0.0,0.0009058080580683,0.00030592779771718625
SND1,0.0007142763392668,0.0001575080216261,0.0012436244298418,0.000338562825069,0.0,0.0,0.0,0.0,0.0,0.000404069131927,0.0001763956819441,0.00030344364296747996
SIPA1L1,0.0002573063737043,0.0002657166506618,0.0004375972977536,0.000131810179853,0.0004005487857725,0.0,0.0006449912376905,0.0003074829236416,0.0005843552477972,0.0,0.0,0.00030298086968745
TARDBP,0.0001133497112223,0.0002082533505892,0.0003032431986821,0.0005904500658511,0.0,0.0009465705663008,0.0003905577745803,0.0,0.0,0.0001962243355244,0.0002769491208106,0.00030255981235608
LIN28B,0.0003584586153477,0.0001608183982686,0.0,0.0001447060896205,0.0003511833991625,0.0004982051662506,0.0,0.0,0.0,0.0014643848189881,4.1158789314734925e-05,0.00030189152769527353
RSBN1L,0.0,0.0008010529315167,0.0011506005761635,0.0,0.0009852319456443,0.0,0.0,0.0,0.0,0.0,8.075319288960033e-05,0.0003017638646214101
ZNF254,0.0003385263048835,0.0008461237020711,0.0002951819229331,0.0001029309459721,2.293133581947983e-05,0.0,0.0008398610718572,0.0003425737381742,0.0,0.0001511694003259,4.7442972483125567e-05,0.0002986741394519705
C11orf84,0.0002875548086738,0.0,0.000443369055966,0.0006431771628133,0.0,8.062417692102741e-05,0.0,0.0004090649135029,0.000449350802426,0.0,0.0006395762279072,0.00029527171482102274
KMT2D,7.546021344824676e-05,6.219731593497896e-05,0.000189813226925,0.0003554909465545,0.0002999426836819,0.0,0.0008306358953072,0.0001236033175683,0.000309072384366,0.0004669435056704,0.0002261088454424,0.0002939268334898926
ZBTB41,8.887762969434048e-05,5.129272396892071e-05,0.0001125985509883,0.0001374484742613,6.611143541582283e-05,0.0004116085992373,0.0,0.0020129491475252,3.406423908611144e-05,0.0,2.3659429234117727e-05,0.0002938610229411413
MGAT3,0.0,0.0,0.0,0.0008663411208429,0.0001883944003571,0.0002094114267933,0.000160504655771,0.0,0.0005482260995933,0.0006594242863088,0.0002980232448637,0.00029303252345301003
TMEM35,0.0,0.0003652544039378,0.0,0.0002841760382593,0.0,0.0008740328739936,0.0,0.0004873889113278,0.0001919686430431,0.0005042078677377,0.0001987724452863,0.00029058011835855996
ZNF479,7.339356035610003e-05,0.0005290951814207,0.0001957276894071,0.0002915753354526,0.0001894015591115,6.058633419337455e-05,2.773514482890304e-05,0.0003503102607682,0.0,0.0006838371550136,0.0005040675200416,0.0002905729740593678
MDN1,0.0,0.0004213021354883,0.0004898314306266,0.0002540797698496,0.0001707198194256,0.0005879790162252,0.0001557210301379,0.0002710074026824,0.0003089075640447,0.0,0.0002180372719602,0.00028775854404405
CELF2,0.0002193665434429,0.0,0.0003389745132366,0.0,0.0007585044248626,0.0,0.0001312162564542,0.0002039336834727,0.0006600593670517,0.0,0.0005632311366612,0.00028752859251819
KPNB1,5.930269290735725e-05,0.0013409094095005,0.0,0.0,0.0,0.0,0.0,0.0006969728369895,0.0006121677926959,0.0001385838078417,0.0,0.00028479365399349573
RALB,9.092276106069155e-05,0.0001392990721184,0.0006401361274278,0.0,0.0,0.0,0.0014985528015806,0.0002600719058302,0.0001270231394278,6.192203193818927e-05,0.0,0.0002817927839383681
SOX9,0.0,0.0,4.1526358173507247e-05,0.0,0.0002128556613087,0.0012071943664158,0.0005606237254215,0.0,7.58690749161436e-05,0.0002113744979112,0.0004924163137878,0.00028018599979346505
ZNF878,0.0009337918224924,0.000132885138318,0.0002717322906793,6.124635030930167e-05,0.0,0.0003750286320075,0.0003649932401753,0.0001320902465727,2.497426326750681e-05,0.0004990148172236,0.0,0.00027957568010456084
ZNF503,4.874096404974755e-05,0.0002412253543322,0.0005721150789566,0.0,0.0006785391539189,0.0,0.0,0.0,0.0,0.0006986524306821,0.0005444920363682,0.00027837650183077474
ZNF621,0.0006911567901121,0.0,0.0,0.000129464774725,0.0006284382420034,0.0003819294582385,0.0002850336630729,0.0001085289846061,0.0,0.000510655369404,0.0,0.00027352072821620004
TRAPPC10,0.0005439221867526,5.763259165536422e-05,0.0002852304584981,2.1459907840197303e-05,0.0006295440538079,0.000682859468554,2.239317394954692e-05,0.0001096157488992,0.0,0.0002847558544801,8.714899561583679e-05,0.0002724562440052845
ZNF781,0.0002921260181315,6.490578546895186e-05,0.000153948289011,0.0003092161300998,7.288393516833349e-05,0.0003825883933167,0.0,0.0006381612328182,2.7061444207056488e-05,0.0004196306203958,0.0003499229803398,0.0002710444828957142
POU4F2,0.0,0.0003753883007716,0.0003451541863354,0.0008431382276854,0.0003446171773326,0.0001952712312233,0.0,0.0,0.0,0.0005805513657412,0.0,0.00026841204890894996
