Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
HIPK1,0.0,0.0,0.0,0.0,0.0003462482861665,0.0,0.0,0.0,0.0,0.0007901652513158,0.0,0.00011364135374823
WDR63,9.051208147612228e-05,0.0002481562194975,0.0,0.0,0.0,0.0,0.0006790721845946,0.0,0.0001185455775095,0.0,0.0,0.00011362860630777223
TBX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004123687381685,0.0,0.000198032071873,0.0005246126129152,0.00011350134229566998
VARS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003970466494858,0.0,0.0007359122736836,0.00011329589231694
SLC35G1,0.0,0.0,0.0001265474517358,0.0,0.0,0.0,4.5045179311395525e-05,0.0,0.0,0.000958488808539,0.0,0.00011300814395861956
NFIB,0.0,0.0,0.0008284070138817,0.0,0.0002846195076704,0.0,0.0,0.0,0.0,0.0,0.0,0.00011130265215520999
MAX,0.0,0.0,0.0,0.0003566771877297,0.0,0.0,0.0002755638786057,0.0,3.4765500415018115e-05,0.0001325135504081,0.0003103858570018,0.0001109905974160318
TLE4,0.0,0.0,2.6495762012063637e-05,2.015379150418864e-05,0.000423989447148,0.0,0.0003417117205414,0.0,0.0,6.155828430237182e-05,0.0002302581010926,0.00011041671066006242
FAM126B,0.0,0.0,0.0,0.0,0.00028281700382,0.0,0.0,0.0,0.0001635712586511,0.0002537049310486,0.0003995710414515,0.00010996642349712
YY1AP1,0.0,0.0,0.0,0.0,0.0005907080537036,0.0,0.0001169547836928,0.0,0.0003909137157969,0.0,0.0,0.00010985765531933
CASKIN1,0.0,0.0,0.0003748307759807,0.0,0.0,0.0,0.0007236576150643,0.0,0.0,0.0,0.0,0.0001098488391045
FAM46D,0.0,0.0,0.0,0.0001344282585408,0.0,0.0002775694210912,0.0,0.0003373072559677,0.0,0.0003435147813855,0.0,0.00010928197169852
SLX4,0.0,0.0005853842675806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005066680195822,0.00010920522871628001
CARD10,0.0003981700625197,0.0,0.0,0.0,0.0,0.0,0.0,0.0002304995069383,0.0004617249332203,0.0,0.0,0.00010903945026783
SH3BGRL2,0.0,0.0,0.0,0.0,0.0,0.0001520397766141,0.0,0.0004588442317664,0.0004693997281232,0.0,0.0,0.00010802837365037
DYRK2,0.0006900271865253,0.0002538195094485,0.0,0.000135495623707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010793423196807999
RNF165,7.724168723793008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002379951531284,0.0002787471467299,0.0,0.0004826494773768,0.00010766334644730302
UBE2QL1,0.0,5.157303637387937e-05,0.0002630419981632,7.097127735256893e-05,0.0,3.5477887916958864e-05,0.0,0.0004087809410416,0.0002466148798103,0.0,0.0,0.0001076460020658507
MAP2,0.0003286110909411,1.4997085674340834e-05,9.86128541690594e-06,0.0,0.0,2.1934547851330582e-05,0.0,0.0001163879682456,2.6781568724036e-05,0.0005574439076473,0.0,0.00010760174545006133
TMEM198,0.0,0.0,0.0,0.0,0.0,0.0008380241852426,0.0002374285228384,0.0,0.0,0.0,0.0,0.0001075452708081
CAAP1,0.0,0.0,0.0,0.0002840860793159,0.0,0.0,0.0001835912800058,0.0002932076774822,0.0,0.000313889098622,0.0,0.00010747741354259
RABGAP1L,0.0001468076641866,0.0,0.0,0.0004288813003305,0.0001064147501978,0.0,0.0001255589382467,0.0,0.0,0.0,0.000264478487455,0.00010721411404165999
PCDHAC1,0.0,0.0,0.0002767721456719,0.0,0.0002703338001377,0.0,0.000124487831175,0.0,0.0,0.0,0.0003986875030118,0.00010702812799964
KIF20A,0.0,0.0,0.0,0.0,0.0,0.0,0.0006372402324268,0.0002864437936548,0.0,0.0001458110085507,0.0,0.00010694950346323
NBEAL1,0.0,0.0,0.0005112928113173,0.0,0.0,0.0003976708899758,0.0,0.0,0.0,0.0001596972841501,0.0,0.00010686609854432
RP11-574K11.29,0.0001482108523569,0.0002394747843941,0.0001171831873022,0.0,9.720458644161454e-06,0.0001513763656676,0.0002940847434024,1.295380470080841e-05,0.0,0.0,9.1173368074792e-05,0.00010641775645429618
GRM3,0.0,0.0,3.878373186488392e-05,0.0,0.0,0.0,0.0,0.0003661004118595,0.0002772952866045,0.0,0.0003811702369852,0.00010633496673140839
EHMT1,0.0,0.0,0.0,9.287396525278864e-06,0.0,0.0001676808135737,0.0,0.0,0.0008545169334073,0.0,3.071661995918654e-05,0.00010622017634654653
RAB8B,0.0,0.0,0.0,0.0,0.000109601731459,0.0,0.0,0.0,0.0009497418407587,0.0,0.0,0.00010593435722177
NCOA6,2.159575289290184e-05,0.0001641448138867,0.0003045291811368,0.0001287798728905,9.126704878276805e-05,0.0,5.932351994112589e-05,2.7311306315747208e-05,0.000117246730014,0.0,0.0001421486957004,0.00010563469215609429
ARHGAP36,0.0,0.0004538710768115,0.0,0.0,2.124557464913968e-05,0.0,0.0,0.0,0.0,0.0,0.0005805171317664,0.00010556337832270397
TRAPPC10,0.0001707561931019,0.0,0.0,4.0936120762842335e-05,0.0,0.0,0.0,6.102630557126653e-05,0.0001820398005648,0.0,0.0005992888305958,0.00010540472505966088
SV2B,0.0,0.0,0.0005478436212888,0.0003193506573134,0.0,0.0,0.0,0.0,0.0001839843752803,0.0,0.0,0.00010511786538825001
OTUD4,0.000147182191272,0.0,0.000349767182591,0.0,9.243426913385656e-06,0.0,0.0,0.0,0.0001763602156508,0.0003684912222076,0.0,0.00010510442386347857
MKI67,0.0,0.0,0.0004232419821445,0.0,0.0,2.369577197738363e-05,0.0003963138100189,0.0002048256446413,0.0,0.0,0.0,0.00010480772087820835
FREM1,0.0,0.0,0.0,0.0,0.0,2.53688356755162e-05,7.483018844110968e-05,0.0,8.267014663170326e-05,0.0,0.0008585040060219,0.00010413731767702292
ZNF14,0.0,0.0003972281737173,0.0,0.0,8.218597305599923e-05,0.0,0.0003184893650977,0.0,0.0002109232323269,3.242681472025298e-05,0.0,0.00010412535589181523
COL6A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0004763807582336,0.0,1.5169917492630347e-05,0.0,0.0005490491804153,0.00010405998561415302
ZNRF3,0.0,0.0001722544516905,0.0,0.0001572645838996,0.0002531321469804,0.0,0.0,0.0002462729002511,0.0,0.0002110475771298,0.0,0.00010399716599514
IRAK3,0.0,0.0,0.0,0.0003409140635489,0.0,1.2943521202964662e-05,0.0,0.0,0.0004404368180231,0.0,0.000240806243793,0.00010351006465679647
CAPN12,0.0,0.0002430237235163,0.0,0.0004106316685404,0.0,0.0,0.0,0.0,0.0001368014638706,0.0,0.0002417472806678,0.00010322041365951
TXK,0.0,0.0,0.0003639033091633,0.0,0.0,0.0,0.0,0.0003244855635046,0.0,1.336559663924451e-05,0.0003287250630893,0.00010304795323964446
ARHGEF35,0.0,0.0,0.000146999699326,0.0,0.0,0.0004097834913774,0.0,0.0,0.0,0.0,0.000472801224172,0.00010295844148754002
KCTD9,0.0,0.000211678546667,0.0,0.0,0.0,0.0,0.0,0.0008106458414671,0.0,0.0,0.0,0.00010223243881341
OR6B3,0.0,0.0006643436900895,0.0,0.0,0.0,0.0,0.0003358929843938,0.0,0.0,2.201499000176457e-05,0.0,0.00010222516644850644
CNTNAP1,7.05251422604904e-05,4.3640741924499134e-05,0.0007299729646245,0.0,0.0,0.0,0.0,0.0,0.0,1.898778729019672e-05,0.0001588477080261,0.00010219743441257862
ZNF334,7.707353992194709e-05,0.0,0.0001651638012385,0.0,0.0002143746996514,0.0001690769442912,0.000394966869649,0.0,0.0,0.0,0.0,0.0001020655854752047
SEC24A,5.249668475880626e-05,0.0001141538479705,0.0,0.0005858237636136,0.0,0.0,0.0002203532101317,0.0,4.546275817520611e-05,0.0,0.0,0.00010182902646498122
FBXO46,0.0,0.0005764738118867,0.0002934479427229,0.0,0.0001435710812901,0.0,0.0,0.0,0.0,0.0,0.0,0.00010134928358997001
TNR,2.2230511053212324e-05,0.0002643397974549,0.0,7.493213182759908e-05,0.0002638073429022,0.0,0.0001367961478233,6.307958223310716e-05,0.0001863780197121,0.0,0.0,0.00010115635330064185
KIAA1468,0.0,0.000167239739276,0.0,0.0002884778714989,0.0,0.0002668026267121,0.0001504703299282,0.0,0.0,6.688625086236117e-05,6.826193573700304e-05,0.00010081387540145641
EFR3A,0.0,4.744628046600602e-05,0.0,0.0,6.514055508061703e-05,0.0,0.0002932781033021,0.0001919935474607,0.0003686393509628,4.0956672173301474e-05,0.0,0.00010074545094455245
ZFR2,0.0001887627949218,0.0,0.0002760700447315,0.0003504599789162,2.152810078150638e-05,0.0,0.0,0.0001692767980282,0.0,0.0,0.0,0.00010060977173792062
BLZF1,0.0,0.0001468444659469,0.0,0.0,0.0,0.0004434251676107,0.0,0.0,0.0004121094094222,0.0,0.0,0.00010023790429797999
EPHB6,0.0,0.0004567910285049,0.0,0.0003313931847621,0.0,0.0,0.0,0.0,0.0,0.0002071697665471,0.0,9.953539798141001e-05
AC108142.1,0.0,0.0001586117041329,0.0,0.0001473678749797,0.0005528834149763,0.0,0.0,0.0,0.0,0.0001311784416461,0.0,9.900414357349999e-05
FHDC1,0.0001236590760445,2.91298107649094e-05,9.078756536630256e-05,0.0,0.0001646088816305,1.6735149957188453e-05,0.0001594382653071,7.840848276991083e-05,7.81745884397889e-05,8.973718942737075e-05,0.000159172772394,9.898517821015707e-05
LRCH2,0.0,0.0001025020288641,0.0,0.000295210019331,0.0,0.0,0.0,0.0,0.0005910022558052,0.0,0.0,9.887143040003001e-05
AKAP6,0.0,0.0,0.0,0.0,0.0006597364966199,0.0,0.0,0.000328018351625,0.0,0.0,0.0,9.877548482449e-05
PCNX,0.0,0.0,0.0,0.0,0.0001401225416255,0.0004826477013364,0.0003607457560053,0.0,0.0,0.0,0.0,9.835159989672001e-05
UTP14A,0.0,0.0,0.0002687898570311,0.0,0.0,0.0,0.0003821550254624,0.0,0.0003322143157003,0.0,0.0,9.831591981938e-05
FAM161A,0.0,0.0,3.893007583855507e-05,0.0,0.0,0.0,0.0003325459389486,0.0,0.0002306323766013,0.0,0.0003795935957343,9.81701987122755e-05
AK2,0.0,0.0006877763579519,0.0,0.0,0.0,0.0,0.0001659833997979,0.0,0.0001274125009029,0.0,0.0,9.811722586526999e-05
PAK2,0.0005026276898031,0.0,0.0,7.508463727830006e-05,0.0003710026433033,0.0,2.987910854252548e-05,0.0,0.0,0.0,0.0,9.785940789272255e-05
PLCXD3,5.329539428921076e-05,0.0,0.0,0.0,0.0,0.0002529077121798,3.247314284144986e-05,0.0,4.469547655131581e-05,8.256926646027587e-06,0.0005867100529004,9.783387054082042e-05
RYR3,0.0,0.0003791484729741,0.0,0.0,0.0,0.0001774025969561,0.0003290535541987,8.96313116117696e-05,0.0,0.0,0.0,9.752359357406697e-05
CTD-2139B15.2,0.0,0.0,0.0,0.0,0.0,0.0004368828084826,0.0,0.0,0.0,0.0005378476667205,0.0,9.747304752031e-05
TGFBR1,0.0002630527273795,1.2841688156255617e-05,3.3531165741429693e-06,0.0001391099435248,2.8155681290365012e-05,0.0002919465804189,2.1969447744908023e-05,1.957977614132008e-05,0.0,0.0,0.0001919777230396,9.719866842697916e-05
TOB2,0.0,0.0,0.0002856436452621,0.0001525443503832,0.0,0.0,0.0005334746240699,0.0,0.0,0.0,0.0,9.716626197152001e-05
SSH1,0.0,0.0004839488234343,0.0,0.0,0.0,0.0002455374249833,0.0,0.0002044105608429,0.0,3.625770230284262e-05,0.0,9.701545115633426e-05
PPP1R12B,0.0,0.0,0.0,0.0,0.0002657801028229,0.0,4.941339747721641e-05,0.0,0.0002382341469089,0.0,0.0004157789354098,9.692065826188165e-05
LPXN,0.0,0.0002260214174458,2.311996038000446e-05,2.447454404196208e-05,2.173990040932919e-05,9.447873621173271e-06,0.0,6.286575496793565e-05,2.1474442970138805e-05,7.330111299214266e-05,0.0005067544235683,9.691994303967861e-05
UTRN,0.0,3.423347041864376e-05,6.226867830729369e-06,0.0,0.0002587601525564,0.0006253466204435,2.0543450491744768e-05,0.0,2.1540620914036906e-05,0.0,0.0,9.666511826550547e-05
KCNQ2,0.0001402624705736,0.0001573793682955,2.6184960736053364e-05,0.0,0.0,0.0,0.0,0.0001273247831635,3.553911171275714e-05,0.0,0.0004792525775142,9.659432719956106e-05
KCNH2,0.0,0.0,0.0001440612009112,0.0001308956942994,0.0,0.0005571305738776,0.0001336595914405,0.0,0.0,0.0,0.0,9.657470605287e-05
SORL1,0.0,0.0,0.0,0.0001787675925415,0.0001750153998908,0.0001775101004836,9.494744803612724e-05,0.0,7.855364968764891e-05,0.0002260211321136,3.457855553435291e-05,9.653938782876291e-05
PTBP2,0.0003299203576912,0.0002819335191715,4.485338912951911e-05,0.0,0.0001777717743349,3.882360028131779e-05,2.0127770711383404e-05,4.556516892321218e-05,0.0,0.0,2.6243711275933303e-05,9.652392915189657e-05
CANX,0.0,0.0,0.0006627616034942,0.0002990644887321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.618260922263e-05
ZNF765,0.0,0.0,1.4091928443143895e-05,5.344433156886762e-05,3.0472398147721483e-05,0.0,0.0004134924431216,0.0004489107204877,0.0,0.0,0.0,9.604118217690331e-05
CCDC168,9.471129079518448e-05,0.0003270170682119,0.0,0.0,0.0,1.615423602442322e-05,0.0,0.0002524594704409,4.825171251982008e-05,0.0001242802286735,9.551279689505913e-05,9.583868035607868e-05
SAFB2,0.0,0.000379968613045,0.0,0.0,0.0001543949454392,0.0,0.0001370210469751,0.0,0.0,0.0,0.000285848826731,9.572334321903001e-05
ZNF594,0.0004782145126466,0.0,0.0,0.0,0.0001406781623129,0.0,0.0,0.0,0.0,0.0003376035590178,0.0,9.564962339773001e-05
CABLES2,0.0,0.0003162028171489,0.0,0.0,0.0,0.0,0.0004181401269424,0.0,0.0,0.0,0.0002216782720172,9.560212161085e-05
C3orf49,0.0,0.0,2.4439040400835957e-05,2.8455595366679637e-05,3.0298761889578543e-05,0.0,4.512213886941369e-05,0.0005542219948717,0.0,0.0002711901221893,0.0,9.537276535875078e-05
SREK1IP1,0.0002433805321922,0.0,0.0,0.0004654527688119,0.0,0.0002440166104961,0.0,0.0,0.0,0.0,0.0,9.528499115002e-05
HELZ,0.0,0.0,0.0,0.0001038247043317,0.0,0.0,0.0003240714316535,0.0,0.0,0.0,0.0005229917148358,9.50887850821e-05
TIMM44,0.0003582779017049,0.0,7.123329872420817e-05,4.977111981631505e-05,2.1352042478191312e-05,0.0002589701965692,0.0,2.781591902117955e-05,0.0,0.0001335679309617,2.8861091170783397e-05,9.498495004464774e-05
TNNI3K,0.0003328375011663,0.0,0.0,8.847561773588924e-05,0.0,4.09005631057104e-05,1.4339727123954674e-05,0.0,2.51792319455764e-05,0.000444991686604,0.0,9.467243276814308e-05
FCGBP,0.0002816511927539,8.1482660099716e-05,0.0,0.000147905299521,0.000149170183066,4.16158357963045e-05,0.0001010047673326,0.0,4.072970452398092e-05,0.0,9.976992946866944e-05,9.433295725621709e-05
UCK2,0.0,0.0,0.0,0.0007234727128548,0.0,0.0,7.564925935134738e-06,7.101522471451827e-06,0.0,0.0,0.000203078866855,9.412180281163866e-05
USP24,0.0001663416508876,0.0,0.0,0.0001903667045659,0.0,0.0,0.0,0.0005759249312408,0.0,0.0,0.0,9.326332866943e-05
USP35,0.0,0.0001212271456246,0.0001505825890116,0.0,0.0,0.0001275972139222,7.857409803778371e-05,0.0001471394090577,0.0001601168192467,0.0001443561276024,0.0,9.295934025029836e-05
GPC2,0.0,0.0,0.0,0.0,0.0001204901206197,0.0,0.0,0.0,0.0008080361364769,0.0,0.0,9.285262570966e-05
F13B,0.0,0.0,0.0,0.0,0.0,0.0,0.0001404850462135,0.0,0.0001316764128184,0.0006528492834279,0.0,9.250107424598e-05
ITPR2,0.0,0.0,0.0,0.0005743804454091,0.0,0.0003132645057689,0.0,0.0,0.0,0.0,3.632197327491346e-05,9.239669244529135e-05
NBPF22P,0.0,0.0003559015848005,0.0,0.0,0.0,0.0003333780316136,0.0,0.0,0.0,0.0002319394025611,0.0,9.212190189752e-05
ATP8B1,0.0,0.0,0.0001420884315974,7.267169455630832e-05,0.0,0.0,0.0,0.0,0.0,0.0005354118973524,0.00017020647521,9.203784987161084e-05
CD79A,0.0,0.0,0.0001679949033518,0.0003795739966085,0.0,0.0003674058736367,0.0,0.0,0.0,0.0,0.0,9.14974773597e-05
IGFL3,0.0,0.0001316470156963,0.0001291699389899,0.0,0.0,0.0,0.0002430817734697,0.0004090726240034,0.0,0.0,0.0,9.129713521593001e-05
CCNK,0.0,0.0,0.0003077229142567,0.0,0.000131349407217,0.0003328065054472,0.0,0.0001404591646571,0.0,0.0,0.0,9.123379915779999e-05
SLC26A9,0.00027409462542,0.0,0.0,0.0,0.0,0.0002792251586909,0.0,0.0,0.0,3.940968848661477e-05,0.0003149293081504,9.076587807479147e-05
PJA1,0.0,0.0,0.0,0.0005042155651402,0.0,0.0,0.0001240846818207,0.0,0.0002788069581632,0.0,0.0,9.071072051240999e-05
LATS2,0.0003635185992309,0.0,0.0,0.0,0.0,0.0002208798733079,0.0,0.0,0.0,0.0003219612711642,0.0,9.063597437030001e-05
MIB1,0.0,0.0,0.0,0.0,0.0005356078910359,0.0,0.0001170194084821,0.0,0.0002529886179192,0.0,0.0,9.056159174372e-05
KAT2B,4.301564858749333e-06,9.857182031071084e-05,9.44458182316437e-05,0.0,0.0001425576760078,0.0001857065398543,4.1620143669946814e-05,0.0,0.0001934655363709,8.850471667208166e-05,5.515279088889832e-05,9.043266068650308e-05
TOR3A,0.0,0.0005083076678094,0.0,0.0003463530201918,0.0,2.1261788320016275e-05,0.0,1.2435534522621805e-05,0.0,1.4392686508977563e-05,0.0,9.027506973528157e-05
ZNF396,0.0,0.0,0.0,0.0,0.0002974959314247,0.0,0.0,0.0002739834701634,0.0003309155211803,0.0,0.0,9.023949227684001e-05
MBOAT2,0.0001869831309302,5.326506625574216e-05,0.0001120710473609,0.0,4.494103559476087e-05,0.0,0.0,0.0003439051244682,0.0,0.0,0.0001599104937341,9.01075898343903e-05
FOXO4,0.0,0.000209956786886,0.0,0.0,0.0,0.0,0.0,0.0002717682157969,0.0,0.0,0.0004179154367207,8.996404394036e-05
ZNF117,0.0,0.0001229819967806,0.0,0.0,2.982368053241256e-05,0.0,0.0,0.0,0.0002883316931388,0.0004581769683059,0.0,8.993143387577125e-05
TTC23L,0.0,0.0,0.0,0.0,0.0,0.0002527381510231,3.212447711076612e-05,0.0,0.0,0.0,0.000609285067217,8.941476953508662e-05
CUL1,0.0001597763813461,0.0002909447471069,0.0,0.0,5.141585723846665e-05,8.48947589047522e-05,0.0,0.0002861344798422,0.0,0.0,2.069192615141842e-05,8.938581505898372e-05
CCDC73,0.0,6.62486070017049e-05,0.0002034445146143,4.516500144595567e-05,4.933992032667749e-05,0.0001109748406314,0.0001446901222943,9.970969041223208e-05,1.1995454101328222e-05,9.023192493825932e-05,6.924204324305376e-05,8.910421190092115e-05
NPTN,0.000114478560091,0.0,0.0001756901749432,0.0006001193653401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.902881003743e-05
KLF13,0.00021215879931,0.0002441651786211,0.0,0.0,8.74659417309096e-05,1.3602611389517138e-05,0.0,0.0,0.0002263056067751,0.0001065282823398,0.0,8.902264201664269e-05
MC3R,0.0,0.000294165568542,0.0,0.0,5.518458253147486e-05,0.0,0.0,0.0,0.0,0.0003824135872849,0.0001562658797648,8.880296181231747e-05
TMC2,0.0001082785470448,2.981695913258649e-05,0.0001969809395029,0.0,0.0,1.2868663071137608e-05,6.87611239571708e-05,0.0003939318393861,2.1058943122189724e-05,0.0,5.374828942085255e-05,8.854453046377372e-05
CR2,0.0,0.0001518528438231,9.495198073020772e-05,0.0,4.367994866386025e-05,3.350981706358113e-05,0.0002034478840403,4.704049726318892e-05,3.855256436555944e-05,0.0001780856340662,9.212628589739108e-05,8.832474559133883e-05
ALYREF,0.0,0.0006305195928662,0.0,0.0,0.0,0.0,0.0001086312865036,0.0001437731433605,0.0,0.0,0.0,8.829240227303e-05
INTS4,0.0,0.0,8.895302211458259e-05,0.0,0.0003524020550303,0.0001222457093593,0.0003165469833833,0.0,0.0,0.0,0.0,8.801477698874824e-05
CALU,0.0,0.0,0.0001040693913433,0.0,0.0001436301872528,0.0,0.0,0.0004415859712478,0.0,0.0001853943424798,0.0,8.746798923237e-05
SNRNP40,0.0,0.0,1.265429968028999e-05,0.0,0.0003171745014477,0.0,0.0004996217478523,4.401026472667779e-05,0.0,0.0,0.0,8.734608137069677e-05
MADD,1.4915839486822854e-05,0.0,0.0008382272997337,0.0,1.245520122809158e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.655983404486144e-05
ACVR1C,0.0,0.0004188460709695,0.0,0.0,0.0,1.3047662277646544e-05,0.0,6.49007683673841e-05,0.0,0.000367228258598,0.0,8.640227602125306e-05
SMAD5,0.0003409240134324,2.288463607398716e-05,0.0001324426383311,0.0002108301762837,3.989668976733263e-05,0.0,1.7469605716386382e-05,2.9557201952998587e-05,3.835214791277628e-05,0.0,2.9355079257535437e-05,8.617121887282164e-05
ENTPD7,0.0002413629947934,0.0,0.0,0.0,0.0003924984374618,0.0,0.0,0.0,0.0002268389528193,0.0,0.0,8.607003850745002e-05
ABI2,0.0,0.0004397656578618,0.0,0.000420082187219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.598478450808e-05
FAM122A,0.0,3.8446224591264364e-06,0.0,0.0008069452469188,0.0,1.600099446663388e-05,1.2234834408790236e-05,0.0,0.0,1.8979373585184458e-05,0.0,8.58005071838535e-05
PCDHB18,0.0,2.874378159728504e-05,0.0,0.0,0.0005814817027268,0.0,5.5850454136213216e-05,0.0,2.00060464804695e-05,0.0,0.0001710526043004,8.571345892411678e-05
AKT3,0.0003532887877845,0.0,5.1477973958463e-05,0.0,0.0,1.23206226422109e-05,5.541875397911383e-05,0.0,0.0,0.0003846097404259,0.0,8.571158787901879e-05
GOLGA7,0.0,0.0,0.0,0.0,9.795356502822984e-05,0.0005441525655811,0.0001677053086688,0.0,0.0,0.0,4.498420515690748e-05,8.547956444350374e-05
EVC2,0.0,0.0,0.0,0.0003394124209401,0.0,0.0,0.000513227973919,0.0,0.0,0.0,0.0,8.526403948591e-05
KIAA1551,0.0,0.0,0.0,0.0002787087217902,0.0,0.0002583695241605,0.0,0.0,0.0,0.0,0.0003128980206424,8.499762665930999e-05
PSMD12,0.0001687479378594,0.0,0.0,0.0,0.0,0.0003465707911512,0.0,1.855412734352313e-05,0.0,0.0003156936913592,0.0,8.495665477133232e-05
CPEB3,0.0,0.0,0.0,0.0,0.0,0.0004262874762008,0.0,0.0,0.0,0.0004231656837176,0.0,8.494531599183999e-05
LPP,9.463936885758216e-05,0.0004317005461011,9.663713517743637e-06,0.0,0.0,0.0,0.00025352429562,0.0,3.650275134808191e-05,0.0,2.0723878688582017e-05,8.467545541330898e-05
DES,2.8512020459125087e-05,0.0,0.0,0.0002188679183973,0.0,1.991642853520128e-05,0.0,0.0002544463294412,0.0,0.0,0.0003246140867284,8.463567835612265e-05
POTEE,0.0002951545261469,0.000147564550562,0.0,0.0,0.0,2.4149388307726453e-05,0.0,0.0003791108031994,0.0,0.0,0.0,8.459792682160264e-05
PLS3,0.000461835404861,0.0,0.0002504226113658,0.0001326879803733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.449459966001e-05
TMEM207,0.0,0.0,0.0,1.5524078947183896e-05,1.997149270988231e-06,0.0,0.0,4.6528889176706175e-05,0.0,0.0001923050516531,0.000588290743006,8.446459120539784e-05
TAOK3,0.0002939987923893,0.0,0.000221088558195,0.0,0.0001626166767438,0.0,0.0,0.0,0.0,0.0,0.000159346510517,8.370505378451e-05
TMX1,4.3559936592080775e-05,0.0,0.0,0.0,0.0,0.0,0.0002901416631499,0.0005020774752,0.0,0.0,0.0,8.357790749419808e-05
KIR2DS4,0.0,0.0,0.0,0.0,0.0002378803675666,0.0002566374647125,0.0,0.0003234155429973,0.0,0.0,1.688079394262063e-05,8.348141692190207e-05
IDH2,0.0,0.0,0.0,0.0003349027220613,0.0002812491396849,0.0,0.0,0.0,0.0,0.0001651335180936,5.163863644902471e-05,8.329240162888247e-05
MED23,0.0,0.0,0.0004203752392276,0.0002735243708125,0.0,0.0,0.0,0.0,0.0,0.0,0.0001377543774058,8.316539874459001e-05
ATRN,0.0,0.0006390303339516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001906389572997,0.0,8.296692912512999e-05
CLCN5,7.826007867225193e-05,0.0,0.0,0.0,0.0002491242263221,0.0001022886293495,0.0002382824777425,0.000135987396574,0.0,2.441373694734223e-05,0.0,8.283565456076943e-05
ASPM,0.0001703501203078,0.0003500273069785,0.0,0.0001759485544405,0.0,0.0,2.02860731791184e-05,1.1903479374659174e-05,9.85977454957658e-05,0.0,0.0,8.271132797763434e-05
C17orf66,0.0,0.0007844693736052,0.0,0.0,0.0,0.0,0.0,0.0,4.204598952622129e-05,0.0,0.0,8.265153631314214e-05
SNORD116-6,0.0,0.0,0.0,0.0,0.0001305483864625,0.0,0.0,0.0,0.0,0.0001977580340662,0.0004973654034671,8.256718239958e-05
LRRN1,0.0,0.0,0.0006076559375675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002173311978846,8.249871354521e-05
MARCKS,0.0,0.0006547104186819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001684737135102,0.0,8.231841321921e-05
KCMF1,0.0,0.0003811346510919,0.0001189575154176,0.0,0.0,0.0,0.0,0.0,0.000322014669146,0.0,0.0,8.221068356555e-05
HOXC4,0.0003531176952648,0.0,0.0002846253819631,0.0,0.0,0.0001743940905336,0.0,8.624176825087322e-06,0.0,0.0,0.0,8.207613445865872e-05
MYEF2,0.0004094505908634,0.0,0.0,0.0,0.0,2.291308938350215e-05,0.00025607347252,0.0,0.0,0.0,0.0001320846709921,8.205218237590021e-05
NRAP,0.0,0.0003899371765241,0.0,0.0,0.0,0.0001392181740142,0.0,0.0001541058344561,0.0,0.0001371518356271,0.0,8.204130206215e-05
SLC15A4,0.0002925798987609,0.0,0.0,0.0002095126646729,0.00017522870603,0.0,0.0,3.6345090067193285e-05,0.0,0.0001049460265746,0.0,8.186123861055934e-05
PITPNM2,0.0002396231110051,0.0,0.0,0.0003283003308152,0.0,0.0002494546286922,0.0,0.0,0.0,0.0,0.0,8.173780705125e-05
BSPH1,0.0,0.0,0.0,0.0,0.0,2.016106354320848e-05,0.0001759987576119,0.0002432967043587,0.0001376219008755,0.0002373903379268,0.0,8.144687643161084e-05
BCL3,0.0006382622486517,0.0,0.0,0.0,0.0,0.0,0.0,0.0001761763995675,0.0,0.0,0.0,8.144386482192e-05
ZNF697,9.921152730213492e-05,0.0,0.0,0.0,0.0003185471027548,0.0,6.116228334330073e-05,0.0,0.0,0.000333404225613,0.0,8.123251390132357e-05
REXO1L1P,0.0,0.0,0.0001322945466256,0.0002818618472315,0.0,0.0,0.0,0.0,0.0003967119000072,0.0,0.0,8.108682938643001e-05
SEMA6D,4.618499257549432e-05,0.0,0.0,0.0,0.0,0.0,1.2073296649360234e-05,0.0002304547719545,0.0,0.0002617308511072,0.0002600973856662,8.105412979527547e-05
DGCR5,0.0,0.0005103688956766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002999722560561,0.0,8.103411517326999e-05
SHANK3,0.0,0.0,0.0002970284515848,0.0,0.0,0.0003295981720214,0.0001822485429668,0.0,0.0,0.0,0.0,8.08875166573e-05
