Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
MARCKS,0.0,0.0,0.0,0.0,0.0,0.0013640719550227,0.0,0.0,0.0,0.0,0.0,0.00013640719550226998
POPDC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007373167395517,0.0,0.0006247303281536,0.0,0.00013620470677053
ZNF469,0.0,0.0003360913993614,0.000601184048147,0.0,0.0,0.0,0.0002079717461777,0.0,0.0,0.0002135304971244,0.0,0.00013587776908105
REXO1L1P,0.0002034816367094,0.0,0.0,0.0,0.0,0.0002243060500589,0.0,0.0,0.0003619430380447,0.0005630205387979,0.0,0.00013527512636109
CWC27,0.0002393527873076,0.0001690115297311,0.0,0.0,0.0006088602350652,0.0,0.0,0.0,0.0,0.0,0.0003345073947663,0.00013517319468702
LPP,1.2406534905303996e-05,3.8882022240265366e-05,7.243559933950922e-05,0.0,0.0007168041290487,0.0,0.0002807765673334,0.0,7.582728188423076e-05,6.648666789622193e-05,8.701030788900079e-05,0.0001350629110536632
SLC9A4,0.0,0.0,0.0002513045464246,0.0,0.0003768931836975,0.0,0.0003710088919345,0.0001726216213809,0.0001773988244171,0.0,0.0,0.00013492270678545999
11-Sep,0.0,0.0,0.0002003731724098,0.0003778516317641,0.000219323257195,0.0,0.0,0.0,0.0,0.000547439212539,0.0,0.00013449872739079
TBX3,0.0,0.0,0.0,0.0004682208261872,0.000427385961032,0.0,0.0,0.0,0.0004419697493935,0.0,0.0,0.00013375765366127
HTT,0.0,0.0,0.0,0.0003551291908212,0.0004282960033881,0.0,0.0,0.0,0.0,0.0003272816587156,0.0002165402779995,0.00013272471309244
PILRB,0.0002872049829132,0.0,0.0001477105745738,0.0,0.0002091201743252,0.0,0.0,0.0006815343082906,0.0,0.0,0.0,0.00013255700401027998
UMOD,0.0002649485342847,0.0,0.0001844292443578,0.0001706875600609,0.0001424786744564,0.0,0.0,0.0,0.0,0.0,0.000562038028919,0.00013245820420788
ZNF454,7.782249209059988e-05,0.0002662324839298,0.0003422612783245,0.0001979553158686,2.3760010010777617e-05,0.0001467965333893,0.0,0.0,9.500419779018824e-05,0.0001550032084968,1.8707518386601537e-05,0.00013235430382871674
PAPSS2,0.0,0.0,0.0,0.0001877156435809,0.0001701907985133,0.0,0.0002275363423909,0.0005410227772587,0.0001936330524087,0.0,0.0,0.00013200986141525
C12orf55,0.0004846465516923,0.0,0.0,0.0,0.0001603657306074,0.0,0.0,0.0,0.0003443959158623,0.0003291628277027,0.0,0.00013185710258647
SERAC1,0.000222273302295,0.0,0.0,0.0,0.0,0.0,0.000488849986218,0.0,0.0,0.0006029930521069,0.0,0.00013141163406199
UBQLN4,0.0002339368767957,0.0,0.0002216223494677,0.0,0.0,0.0,0.0,0.0005289367643955,0.0003258751881487,0.0,0.0,0.00013103711788075998
PTPRK,0.0001700093227548,0.0,0.0,3.868182289639074e-05,0.0,0.0,0.0004999388075891,0.0002072935281902,0.0003539723370746,0.0,3.904554370195625e-05,0.0001308941362207047
CDC14B,0.0002129391279711,0.0,0.0,0.0005769334015839,0.0,0.0,0.0,0.0,0.0,0.0005143024921326,0.0,0.00013041750216876
GALNT15,0.0001678828426806,0.0,0.0,0.000291850706948,0.0,0.0,0.0,0.0008426389996215,0.0,0.0,0.0,0.00013023725492501
TBC1D9,4.8919929844938335e-05,0.0,0.0002931487232765,0.0001190682822867,2.402837344123398e-05,0.0001232337295489,0.0001418442443718,5.861184431296355e-05,0.0003316341892757,0.0001389562690609,2.137845082060108e-05,0.00013008240362402372
MN1,0.0,0.000553601196263,0.0003974123512993,0.0,0.0,0.0,0.0,0.0,0.0003490359078114,0.0,0.0,0.00013000494553737
VWDE,0.0005412314597606,0.0,0.0005923128853255,0.0,0.0,0.0,0.0,0.0,0.0001659590404968,0.0,0.0,0.00012995033855829
ARHGEF40,0.0004932751617485,0.0,0.0,0.0003906587948746,0.0,0.0,0.000195450426109,0.0,0.0,0.0,0.000218787104684,0.00012981714874161
CDKN1C,0.0,0.0,0.0,0.0,0.0005416719962829,0.0,0.0001859024254333,0.0,0.0,0.0001850142380068,0.0003849922059412,0.00012975808656642
ATXN7,0.0,0.0,0.0001625854687054,0.0,0.0,0.0,0.0002748487852584,0.0,0.0,0.0008592781878361,0.0,0.00012967124417999
C14orf105,0.0003790811009599,0.0,0.0,0.0,0.0,0.0005481250249663,0.0,0.0,0.0,0.000368102849096,0.0,0.00012953089750222
LZTS2,0.0,0.0004507557936835,0.0,0.0,0.0002159100501598,0.0,0.0002182847471677,0.0,0.0,0.000406650481953,0.0,0.00012916010729640003
WDPCP,0.0,0.0,0.0004558229568762,0.0,0.0,0.0001957404577239,0.000204626564522,0.0,0.0,0.0004252571327187,0.0,0.00012814471118407998
CNOT2,0.0,0.0,5.247214844249219e-05,0.0,0.0001899879431951,0.0,0.0,0.0,0.0002048671534327,0.0008339169610147,0.0,0.00012812442060849922
SIX5,0.0,0.0,0.0004020588278044,0.0005360340702686,0.0,0.0,0.0,0.0003405707497346,0.0,0.0,0.0,0.00012786636478076
RP11-320N21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0005284218237381,0.0,0.000188039707526,0.0005621235003256,0.0,0.00012785850315897
NKAIN2,0.0,0.0,0.0002789557636177,0.0,0.0001877236594825,0.0002132316131948,0.000192065110982,0.0004018935270786,0.0,0.0,0.0,0.00012738696743556
RP11-14N7.2,0.0,0.0,0.0,2.7070236632945125e-05,0.0009256908586127,0.0001043109913686,0.0,2.780370691655168e-05,0.0001159917765908,7.156900646443221e-05,0.0,0.0001272436576586029
PCDHB5,0.0006361847565114,0.0,0.0,0.0,0.0,0.0,0.0,0.0004562226621875,0.0001792574607708,0.0,0.0,0.00012716648794696997
NEMF,0.0,0.0,0.0004948375203668,0.0,0.0001884472058629,0.0,0.0,0.0,0.0,0.0004130635929232,0.0001747680357427,0.00012711163548956
SMAD6,0.0,0.0002252617918241,0.0,0.0,0.0,0.0002258239134022,0.0,0.0,0.0004694290894678,0.0003488409668059,0.0,0.00012693557615
KLF13,0.0,0.0001701808724823,3.228496897726431e-05,0.0003809179044359,0.0003680320269336,5.616567904866796e-05,0.0001019520932002,0.0001085034815719,0.0,3.765740888043927e-05,9.336635686698896e-06,0.00012650310712169702
JUND,0.0,0.0,0.0,0.0009285713942216,0.0,0.0,0.0003363734519004,0.0,0.0,0.0,0.0,0.0001264944846122
SMARCAD1,0.0,0.0003649491795667,0.0006638961514453,0.0,0.0,0.0002344405479853,0.0,0.0,0.0,0.0,0.0,0.00012632858789973
AP3B2,0.0,0.0,0.0001927231610789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010690170666674,0.00012617402277463
BICC1,0.0,0.0005227742556932,0.000177138343857,0.0,0.0005615005757801,0.0,0.0,0.0,0.0,0.0,0.0,0.00012614131753303
NKRF,0.0,0.0,0.0,0.0,0.0010485666163768,0.0,0.0,0.0,0.0,0.0,0.0002122024404519,0.00012607690568287
KRTAP19-3,0.0,0.0,0.0006672273614461,0.0,0.0004202002119768,0.0,0.0,0.000171638125439,0.0,0.0,0.0,0.00012590656988619
LSM12,0.0003413708206503,0.0002073989753373,0.0004326421326653,0.0002769182665164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012583301951693
RALGPS1,0.0,0.0,0.0,0.0,0.0005282249391842,0.000308075311107,0.0,0.0,0.0,0.0,0.0004214519170924,0.00012577521673836001
ATRN,0.0,0.0005936064703724,0.0,0.0006630017816815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012566082520539
CD209,0.0,0.0,0.0001055795215411,0.0,1.7294099380676446e-05,0.0,0.0,0.0007009508922462,0.0002053633588158,0.0002240969368168,0.0,0.00012532848088005763
AC108142.1,0.0001804295243534,0.0003568361367262,0.0,0.0,0.0002112784194415,0.0005042189908823,0.0,0.0,0.0,0.0,0.0,0.00012527630714034003
C15orf40,0.0008474135087218,0.0002060423343281,0.0,0.0,0.0,0.0001977562712644,0.0,0.0,0.0,0.0,0.0,0.00012512121143143
CENPQ,0.0001795331612905,0.0001991637557885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008712894975432,0.0,0.00012499864146222
USP19,0.0,0.0,0.0,0.0,0.0,0.0007408972807313,0.0,0.0,0.0003024576895475,0.0002018793253748,0.0,0.00012452342956536
VIT,0.0,0.0,0.0,4.826039643339637e-05,6.79184466746289e-05,0.0,0.0006172897045316,0.0002384732941987,0.0002712577314715,0.0,0.0,0.00012431995733098254
MAFG,0.0,0.000190574758673,5.99444233687791e-05,0.0002109687590658,0.0,0.0,6.791618220945029e-05,0.000226376344087,0.0,2.6022234891945903e-05,0.0004603464495907,0.0001242149151886675
MC5R,8.154564815036455e-05,0.0,0.0002257000905568,0.0,3.819127886381985e-05,0.0,4.544677245731908e-05,0.0001488704251665,0.0003078813853164,0.0002830628992309,0.0001037784978622,0.00012344769976043034
NUP35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010443792074668,0.0001871522064185,0.00012315314138853
C1orf213,0.0,0.0001873166564164,0.000430065206591,0.0,0.0004122305268651,0.0,0.0,0.0,0.0,0.0,0.000199834986856,0.00012294473767285
PPAPDC1B,0.0002091842849051,0.0001201047485469,5.2409165089665936e-05,6.372527465116977e-05,3.199331123563572e-05,0.0001941422131541,0.0001946631206514,9.641399285141632e-05,3.379563901039009e-05,0.0001487957085012,8.407993593336535e-05,0.0001229307394530343
KIAA1468,0.0,2.9607075702212507e-05,3.864572715638162e-05,2.6694390840567523e-05,0.0001275092302405,7.429319452735203e-05,0.000419545398447,9.457652057552196e-05,0.000310990813329,7.089831211575459e-05,3.610104919780594e-05,0.0001228861712132096
TNNI3K,0.000267450146092,5.47057213385243e-05,3.0962829279633454e-05,0.0001009685595167,0.0003889543921605,0.0,0.0001217226430041,8.289613013544516e-05,3.921852713959968e-05,8.076685748588775e-05,5.610485221441055e-05,0.0001223750658366801
RELN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012200110990376,0.0,0.0,0.00012200110990376
HNRNPC,0.0,0.0,0.0,0.0005423646432365,0.0001753743375572,0.0,0.0,0.0,0.0,0.0001543285636026,0.0003467566770296,0.00012188242214259
PCBP2,0.000431798004784,0.0,0.0,0.0,0.0001982694026094,0.0002112366931889,0.0,0.0,0.0,0.0,0.0003757544974459,0.00012170585980282001
CACNA1I,0.000224204836059,0.0003591715288927,0.0,0.0,0.0002066371981182,0.0,0.0004228332018002,0.0,0.0,0.0,0.0,0.00012128467648701
ATRNL1,0.0002917568897112,0.0,0.0,0.0,0.0,0.0003623544159057,0.0,0.0,0.0,0.000177117079822,0.0003792038952501,0.0001210432280689
PLAGL2,0.0001978965611765,0.0001801000685104,0.0,0.0,0.0006367144288661,0.0001946819987555,0.0,0.0,0.0,0.0,0.0,0.00012093930573085
NCOA6,0.0,7.244693022407426e-05,0.0002158607488833,0.0001279368098616,3.737037853453861e-05,0.0003353338545931,0.0,0.0001456984356309,0.0001306688630464,0.0001087601253358,3.4838425177778294e-05,0.0001208914571287491
FBXO24,0.0006105479823621,0.0,0.0,0.0001930579547787,0.0,0.0002070765680059,0.0,0.0001968994167744,0.0,0.0,0.0,0.00012075819219211002
ASPHD2,0.0006298640223734,0.0004154036415065,0.0,0.0001558084764748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012010761403547
GAD2,0.0,0.0,0.0001715327618184,0.0002370243354929,0.0,0.0006209138049719,0.0,0.0,0.0001686474438304,0.0,0.0,0.00011981183461136
ACY1,1.55886952250428e-05,0.0003694350976348,0.0002560158472287,0.0,0.0001864907344627,0.0,3.473134534130678e-05,0.0,2.387501365829494e-05,0.000304279350751,0.0,0.00011904160843018445
MAP1B,0.0,0.0,0.0,0.0002867207250339,0.0,0.0005059030416917,0.0,0.0003962635026417,0.0,0.0,0.0,0.00011888872693673
MYEF2,0.0001781300093207,0.0,0.0,0.0,0.0,0.0,0.0,0.000481352834024,0.0,0.0005172111133293,0.0,0.0001176693956674
PRB4,0.0002879977859497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006859661111544,0.0,0.0002020965704314,0.00011760604675354999
TMEM254,0.0005002399111788,0.0,0.0,0.0,0.0,0.0,0.0,0.00044597404321,0.0,0.0002295340700601,0.0,0.00011757480244489
SLC23A2,0.0,0.0,0.0004183666388906,0.0,0.0,0.0,0.0003373217834996,0.0,0.0004200528176514,0.0,0.0,0.00011757412400416
DNAAF3,1.6458130153661155e-05,0.0006027248333226,6.070493032219578e-05,0.0,0.0,0.0,0.0,0.0,0.0004472380277071,4.858386870101614e-05,0.0,0.0001175709790206573
TRIM5,0.0,0.0,0.0006717759899977,0.0,0.0,0.0,0.0,0.0,0.0,0.0005038761540756,0.0,0.00011756521440733
THSD1,0.0,0.0002662903020454,0.0,0.0,0.0,0.0,0.0,0.0,0.0001792812561302,0.0003193830581051,0.0004048141235565,0.00011697687398372
CKM,0.0,0.0,0.0,0.0,0.0,0.0002976755184133,0.0005114413507474,0.0,0.0,0.0,0.0003572569677539,0.00011663738369146
CES5A,0.0001179621407334,8.82039548477672e-05,0.0,9.539062711013824e-05,0.0002046027399327,0.0001160766588563,0.0,0.0001172995931813,0.0002248071978076,0.0001532482328263,4.79933367333622e-05,0.00011655844820288677
USP12,9.567849351970392e-05,2.272310377322198e-05,0.000110326429698,0.0,6.996390618891741e-05,3.809344733633236e-05,0.0002166245197423,0.0004260306807149,3.35507117967039e-05,5.473373035202392e-05,9.750972941598248e-05,0.00011652347525380857
FAM3B,0.0,0.0,0.0,0.0,0.0002188530919708,0.0,0.0002249617851191,0.0,0.0002267880621543,0.000493303989761,0.0,0.00011639069290051999
TMEM232,0.0003830660523228,0.0,0.0003989026508367,0.0,0.0,0.0,0.0,0.0002238411789192,0.0001580885901538,0.0,0.0,0.00011638984722324998
NOS1,0.0,0.0001402101683557,0.0,0.000597745287863,0.0,0.0,0.0002155172352069,0.0,0.0,0.0,0.0002097482542675,0.00011632209456931001
GIPC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005244189997529,0.0,0.0006380629652026,0.0,0.00011624819649555
GPR26,0.0002567073595419,7.834645405472428e-05,6.730044034941548e-05,0.0001833347788189,0.0001724597430044,7.606779665231383e-05,0.0,0.0,0.0002968498778459,0.0,3.064914029429818e-05,0.00011617155905618518
ZNF347,0.0,0.0,0.0,0.0,0.0,0.0,0.0002917484168196,0.0,0.0002142827756702,0.0,0.0006547878459994,0.00011608190384892001
EVI5,0.0003012420804074,0.0,0.0,0.0,0.0,0.0005124373819105,0.0,0.0,0.0,0.0003443454770591,0.0,0.00011580249393769999
CYP2C19,2.8490474744492443e-05,0.0002268836322218,3.243580197782183e-05,5.432159633734684e-05,0.0003697877338733,0.0001528266555176,0.0001053143541651,8.819256815078739e-05,3.65765873162188e-05,1.276741019398784e-05,4.728750092079268e-05,0.0001154884315419248
ELAVL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0002230831212935,0.0007090987825872,0.0,0.0,0.0002185939606468,0.00011507758645275
CA3,1.464727424836356e-05,0.0,0.0005290202059848,0.0002119732529289,0.0,6.680105461019329e-05,6.264573017243771e-05,0.000219344559381,0.0,0.0,4.472648209950485e-05,0.00011491585594251995
TCEA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006133253349775,0.0002206271281258,0.0003123865955679,0.00011463390586712
ABHD11,0.0001746757521849,0.0,0.0,0.0001496223841712,0.0,0.0,0.0006099395926555,0.0,0.0,0.0002076222190747,0.0,0.00011418599480863001
ASB8,0.0002781470045583,0.0001868103596741,0.0,0.0,0.0,0.0,0.0003703559585407,0.0,0.0,0.0,0.0003060294239354,0.00011413427467085
ZNF367,6.743626120342606e-05,0.0002664426382244,0.0,3.1992041281595575e-05,0.0,0.0002117953507673,2.2509216146010985e-05,0.0002177470820754,0.0001098789035394,0.0001616620946785,4.909321462701552e-05,0.0001138556802543048
DBF4B,0.0,0.0,0.0001684489684046,0.0005483097097146,0.0,0.0,0.0,0.0,0.0,0.0002235736207957,0.000196717113003,0.00011370494119179
MYADM,0.0,0.0,0.0005666674187036,0.0,0.0,0.0003396099540218,0.0,0.0,0.0,0.0,0.0002291422394306,0.00011354196121559998
FAM105B,8.378241604823513e-05,0.0,0.0003014709396435,0.0,2.68299382785569e-05,0.0001275260638175,0.0002638665847541,7.541079278422939e-05,0.0002134577715907,0.0,3.766854929690966e-05,0.00011300130562137312
CHRM3,0.0,0.0001400974029288,0.0,0.0,0.0,0.0,0.0,0.0005072375730434,0.000480518654874,0.0,0.0,0.00011278536308462
PARP16,0.0,0.0,0.0005203718239509,0.0,0.0,0.0004537493899167,0.0,0.0,0.0,0.0001520933359255,0.0,0.00011262145497930998
GPR123,0.0,0.0,0.0,0.0,0.0001791836184446,0.0001576402925073,0.0,0.0005458871837517,0.0,0.0,0.0002418482983741,0.00011245593930777
BIVM,0.0,8.137599714156001e-05,0.0001554930738607,3.3906892169846454e-05,6.203194755803626e-05,0.0004731374709034,6.179122314681416e-05,0.0,8.805421870497941e-05,0.0001662867009314,0.0,0.00011220775244167362
OMA1,0.0,0.0,9.876047501158018e-05,0.0,0.00016649926706,0.0002032400398282,3.863935393937202e-05,2.716339220583031e-05,0.000104210755519,0.0002792245901997,0.0002008084727505,0.00011185463465141825
CBLN4,0.0,0.0,0.0,0.0,0.0,0.0,0.0003385923711912,0.0005974688423867,0.0001764437784138,0.0,0.0,0.00011125049919917
CYP2B6,0.0,0.0002350780444361,0.0,0.0,0.0,0.0004086000833652,0.0,0.000265554772169,0.0,0.0,0.0002029719270449,0.00011122048270151999
PABPC4L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003902193638521,0.0007153261578212,0.0,0.0,0.00011055455216732999
BEX1,1.7263608293072245e-05,0.0005606330426181,0.0,3.207863014601976e-05,0.0001036757063893,0.0001505064080357,0.0,9.312233627578374e-05,0.0001061050911859,0.0,4.171971809781735e-05,0.0001105104541041693
TMEM132D,0.0001212535315175,0.0,0.0001895404937685,0.0,0.0001042090862896,0.0,8.013190143608441e-05,6.509986963280503e-05,0.0001633291787,0.0002349746438989,0.0001401070508958,0.00010986457561391896
NDOR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005089604197162,0.0,0.0,0.0005872561421273,0.00010962165618435
SLC12A9,0.0,0.0,0.0,0.0002985256698514,0.0,0.0,0.0004909922179912,0.0003063419627046,0.0,0.0,0.0,0.00010958598505471999
POU3F4,0.0003505750798712,0.0,0.0,0.0,0.0002141531772625,0.0005281707242939,0.0,0.0,0.0,0.0,0.0,0.00010928989814276
ETS1,0.0,0.0,0.0007429668587518,0.0,0.0,0.0,0.0,0.0,0.0003495058099248,0.0,0.0,0.00010924726686765999
FCAR,0.0002947454717326,0.000150095819677,0.0006449558289776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010897971203871999
SH3GLB2,0.0,0.0,0.0,0.0,0.0001992171595348,0.0,0.0,0.0003373656016823,0.0003546513248057,0.0,0.0001941445817916,0.00010853786678144
KLHL34,0.0,0.0002913323029133,0.0,0.0,0.0,0.0,0.0001805957274366,0.0002244695480236,0.0,0.0,0.0003852798242348,0.00010816774026083001
NOL9,0.0,0.0,0.0,0.0,0.0,0.0004593328439522,0.0,0.0004370216263553,0.0001831570907757,0.0,0.0,0.00010795115610832001
CYP2F1,9.653748172281238e-05,0.0,0.0,9.088054296454908e-05,8.134550036808952e-05,0.0,2.633002558359328e-05,4.313131237678424e-05,0.0002106740049383,7.927804645915027e-05,0.0004497468660015,0.00010779237804147787
Z95704.2,0.0,0.0,0.0007537347193911,0.000155839029469,0.0,0.0,0.0001675778013084,0.0,0.0,0.0,0.0,0.00010771515501685
HEMGN,0.0,0.0002144653532471,0.0,0.0005546832583126,0.0003036493825229,0.0,0.0,0.0,0.0,0.0,0.0,0.00010727979940826
STEAP2,0.0,0.0004512369335364,0.0,0.0,0.0,0.0006171961088583,0.0,0.0,0.0,0.0,0.0,0.00010684330423946998
CBLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006261299279586,0.0004398217807251,0.0,0.0,0.00010659517086837001
AGPAT4,0.0,0.0,0.0001703291328545,0.0002933780295449,0.0003880895871287,0.0,0.0,0.0,0.0,0.0002099019575072,0.0,0.00010616987070353
LDLRAD3,0.0,0.0,0.0001853521795252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008688205197611,0.00010541726992863
ST5,2.9370481943016465e-05,0.0,3.341542121322187e-05,0.0004105660652777,0.0,0.0,6.988543257391678e-05,0.000507016546254,0.0,0.0,0.0,0.0001050253947261855
C20orf85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001861838553355,0.0,0.0008593971267062,0.00010455809820417001
VWA1,0.0,0.0,0.0,0.0,0.0,0.0001833314004738,0.0,0.0,0.0,0.0004932804372913,0.0003647834962572,0.00010413953340222999
SLC25A40,0.0003540085974872,0.0,0.0004392080821515,0.0002480730425775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010412897222162
LRRC17,0.0,0.0004207940248504,0.000616451174666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010372451995164
SYNC,0.0,0.0,0.0,0.0,0.0004062139965725,0.0,0.0,0.0,0.0,0.000185602292125,0.0004446269967172,0.00010364432854146999
SLC35F6,0.0,0.0002897251410122,0.0,0.0,0.0,0.0,0.0,0.0001948929304432,0.0003686313665471,0.0001813827166259,0.0,0.00010346321546284002
FUS,0.0,0.0004652999269696,0.0,0.0,0.0,0.00019426560512,0.0,0.000180583000843,0.0,0.0,0.0001924131462891,0.00010325616792216999
CYLC2,0.0002168542755991,0.0,0.0001977674790803,0.0001939387009189,0.0002218781404488,0.0,0.0,0.0,0.0,0.0001983295829244,0.0,0.00010287681789715001
IQCH,0.0,0.0,0.0003566367122153,0.0,0.0,0.0,0.0,0.0,0.0,0.0006714684691058,0.0,0.00010281051813211001
THBS3,0.0004778493770047,0.0,0.0005489110836431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010267604606477999
CASKIN1,0.0,0.0,0.0004648745870334,0.0002234258417482,0.0,0.0,0.0,0.00033709601499,0.0,0.0,0.0,0.00010253964437716
ICAM3,0.0006279502221585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003953283982195,0.0,0.00010232786203779999
UGT1A10,0.0,0.0001687357221614,0.0002127941713865,0.0,0.0,0.0,0.0,0.0,0.0,0.0006382194866142,0.0,0.00010197493801621
RAD51AP1,0.0001249992071214,3.43673219438122e-05,0.0004764233613026,0.0,2.671902162928089e-05,7.798712447107449e-05,0.0,2.341260219362329e-05,0.0001346150048729,5.860500043828583e-05,6.213546288700789e-05,0.00010192641068599843
SRPX,0.0,4.632412428101153e-05,3.3024108170573485e-05,2.5128913752301668e-05,0.0002218118338829,0.0004841305012864,0.0,7.17856198533003e-05,2.693858827953811e-05,5.8966155942700767e-05,4.815633383510208e-05,0.00010162661792838278
ZBTB18,0.0,0.0,0.0001938171752293,0.0002046819646995,0.0004106439635166,0.0002060549690386,0.0,0.0,0.0,0.0,0.0,0.0001015198072484
CDV3,0.0001608176774811,0.0,0.0,0.0,0.0005032450028285,0.0,0.0,0.0,0.0003446233514902,0.0,0.0,0.00010086860317998
MC3R,3.0982697814872295e-05,0.0003351492781037,0.0,0.0005600332252882,0.0,2.956132518682523e-05,0.0,0.0,0.0,2.929458269426284e-05,2.1838106038795878e-05,0.00010068592151266562
DBX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001890833325794,0.0003842417630664,0.0,0.0004308710860461,0.00010041961816918999
AC074091.13,0.0,0.0,0.0,0.0001592786312028,0.0,0.0,0.0,0.0006702483334367,0.0,0.0,0.0001735502023627,0.00010030771670022
TMEM164,1.7248665430672107e-05,0.0,0.0004551367702781,0.0,0.0,0.0,0.0,0.0,0.0,5.369121511766081e-05,0.0004765344489701,0.00010026110997965328
TGFBR1,0.0,8.999448655699904e-05,2.848941149209312e-05,9.07853407927352e-05,7.287113365012553e-05,3.1954950268589666e-05,5.593434089822767e-05,6.912903118174994e-05,0.0005110774073997,0.0,5.067547442692125e-05,0.00010009115766671413
PRF1,0.0003516152993444,0.0,0.0,0.0,0.0,0.0,0.0002617272311519,0.0,0.0,0.0,0.0003868536292899,0.00010001961597861999
FAM161A,0.0,8.362824476074476e-05,9.317793394792648e-05,0.0001073372126424,0.0003784434709103,6.406368041083248e-05,0.0,0.0001360741134321,0.0,0.0001369918937552,0.0,9.997165498595037e-05
TMEM50A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009990255556289,0.0,9.990255556289001e-05
XXcos-LUCA11.5,7.367243046831978e-05,0.0002856158070382,0.0002296233034862,2.6792777959264e-05,0.0,9.248161784142183e-05,0.0,0.0,7.425794491933455e-05,0.0001850918711771,2.9814142673439e-05,9.973498955632792e-05
CYCS,0.0,0.0,0.0,0.0,0.0,0.0003470679318757,0.0004774051168133,0.0001717977733692,0.0,0.0,0.0,9.962708220582e-05
MAN2C1,1.733908386081678e-05,0.0001012146899633,0.0001769728389818,0.0001943496181428,9.815415073049794e-05,0.0002338232270738,0.0,7.046860375223719e-05,2.2647021466522772e-05,0.0,8.028867980233892e-05,9.952579137741138e-05
MYLK,0.0,0.0,0.0,0.0,0.0002186148491024,0.0004277970451661,0.0,0.0,0.0,0.0003458551888863,0.0,9.922670831548001e-05
KCNQ2,3.253154851841582e-05,0.0006815974951731,6.571029690130625e-05,0.0,0.0,3.0241968043655856e-05,0.0,6.806890498660829e-05,0.0,7.86567556334349e-05,3.53162079987004e-05,9.921231772552217e-05
PIH1D3,0.0005041507240693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004876734678472,0.0,9.918241919165002e-05
KHNYN,0.0,0.0003525621191501,0.0,0.0,0.0,0.0,0.0,0.0,0.0006340979844183,0.0,0.0,9.866601035684e-05
PDCD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004967515279464,0.0004897838672396,0.0,0.0,9.86535395186e-05
FAS,0.0,0.0,0.0001830530335361,0.0,0.0,0.0001775504778402,0.0,0.0003981288170552,0.0,0.0,0.0002273154265275,9.860477549589999e-05
ADRB1,0.0,0.0,0.0,0.0,0.0,0.0004332706264844,0.0,0.0,0.0,0.0,0.0005501305263314,9.834011528158e-05
SEPN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005445839500428,0.000436446905947,0.0,0.0,0.0,9.810308559898e-05
JAZF1,1.850220456659831e-05,0.0001318904186643,7.32291800906675e-05,4.666357350681991e-05,0.0002764492016846,0.0001211294391368,2.841473290980741e-05,0.0,5.693338683799593e-05,9.237871472940294e-05,0.0001354372506373,9.81028102764292e-05
NHLH1,3.6932392821484974e-05,0.0003902933041246,0.0,0.0002477289084633,0.0,0.0001286942296414,0.0,2.4729597485810973e-05,3.626446762744627e-05,8.879900839200813e-05,2.6635692465838964e-05,9.800776010218891e-05
AKAP3,0.0,6.24334269936505e-05,0.0005622857643324,2.9029967974026965e-05,8.023541814479831e-05,0.0,0.0,0.0001780812563672,0.0,0.0,6.729325901107305e-05,9.793590928231489e-05
USP8,9.995114582555628e-05,7.798882178500518e-05,0.0001608858291969,0.0001186848919356,6.051521511085985e-05,3.880705201848523e-05,2.510797422313274e-05,0.0001473948075637,7.316846683932395e-05,8.90519731732047e-05,8.676135453179409e-05,9.783175322035618e-05
FER,0.0,0.0,0.0,0.0003382937222364,0.0,0.0,0.0,0.0,0.0,0.0,0.0006385754701618,9.768691923982e-05
